SWITCH_ID,YEAR,MONTH,YM,PRED_FAULTS
40965,2024,3,2024-03,0.0026197319384664297
40965,2024,4,2024-04,0.0038230393547564745
40965,2024,5,2024-05,0.0017727019730955362
40965,2024,6,2024-06,0.0018223962979391217
40965,2024,7,2024-07,0.0003964506322517991
40965,2024,8,2024-08,0.00034012499963864684
40965,2024,9,2024-09,0.00020590683561749756
40965,2024,10,2024-10,0.0008561945287510753
40965,2024,11,2024-11,0.000742629636079073
40965,2024,12,2024-12,0.001705795992165804
41041,2024,1,2024-01,0.0009674598113633692
41041,2024,2,2024-02,0.00048347917618229985
41041,2024,3,2024-03,0.0015781186521053314
41041,2024,4,2024-04,0.0024171271361410618
41041,2024,5,2024-05,0.0010676131350919604
41041,2024,6,2024-06,0.0011265951907262206
41041,2024,7,2024-07,0.00021671417925972492
41041,2024,8,2024-08,0.00019161857198923826
41041,2024,9,2024-09,0.0001057071567629464
41041,2024,10,2024-10,0.0005187854985706508
41041,2024,11,2024-11,0.00041577647789381444
41041,2024,12,2024-12,0.0010754899121820927
41071,2024,1,2024-01,0.01121225580573082
41071,2024,2,2024-02,0.009918617084622383
41071,2024,3,2024-03,0.017805879935622215
41071,2024,4,2024-04,0.023717805743217468
41071,2024,5,2024-05,0.018024679273366928
41071,2024,6,2024-06,0.013143224641680717
41071,2024,7,2024-07,0.004047537222504616
41071,2024,8,2024-08,0.003787106368690729
41071,2024,9,2024-09,0.0032888189889490604
41071,2024,10,2024-10,0.007810049690306187
41071,2024,11,2024-11,0.00741930678486824
41071,2024,12,2024-12,0.013636951334774494
41113,2024,1,2024-01,0.02064102329313755
41113,2024,2,2024-02,0.021497167646884918
41113,2024,3,2024-03,0.0356442853808403
41113,2024,4,2024-04,0.04241621494293213
41113,2024,5,2024-05,0.03375167027115822
41113,2024,6,2024-06,0.02449767105281353
41113,2024,7,2024-07,0.009416832588613033
41113,2024,8,2024-08,0.008491861633956432
41113,2024,9,2024-09,0.008104766719043255
41113,2024,10,2024-10,0.015167824923992157
41113,2024,11,2024-11,0.01595774106681347
41113,2024,12,2024-12,0.023704253137111664
41222,2024,1,2024-01,0.001440123189240694
41222,2024,2,2024-02,0.0008291901322081685
41222,2024,3,2024-03,0.0026803119108080864
41222,2024,4,2024-04,0.0036495807580649853
41222,2024,5,2024-05,0.0015681879594922066
41222,2024,6,2024-06,0.0017191278748214245
41222,2024,7,2024-07,0.0004047018301207572
41222,2024,8,2024-08,0.00033636350417509675
41222,2024,9,2024-09,0.00019670168694574386
41222,2024,10,2024-10,0.0007918487535789609
41222,2024,11,2024-11,0.0007185569265857339
41222,2024,12,2024-12,0.0014844500692561269
41225,2024,1,2024-01,0.0012698814971372485
41225,2024,2,2024-02,0.0007173444028012455
41225,2024,3,2024-03,0.00251884781755507
41225,2024,4,2024-04,0.003264704253524542
41225,2024,5,2024-05,0.0012740864185616374
41225,2024,6,2024-06,0.001540893572382629
41225,2024,7,2024-07,0.0003681052476167679
41225,2024,8,2024-08,0.00029351693228818476
41225,2024,9,2024-09,0.00016498559853062034
41225,2024,10,2024-10,0.000675358169246465
41225,2024,11,2024-11,0.0006332142511382699
41225,2024,12,2024-12,0.0012364797294139862
41258,2024,1,2024-01,0.0009699926595203578
41258,2024,2,2024-02,0.0004913677694275975
41258,2024,3,2024-03,0.0016379733569920063
41258,2024,4,2024-04,0.0024653784930706024
41258,2024,5,2024-05,0.0010466411476954818
41258,2024,6,2024-06,0.0011454670457169414
41258,2024,7,2024-07,0.00022490258561447263
41258,2024,8,2024-08,0.00019293541845399886
41258,2024,9,2024-09,0.00010663843568181619
41258,2024,10,2024-10,0.0005129771889187396
41258,2024,11,2024-11,0.00042656221194192767
41258,2024,12,2024-12,0.001064944313839078
41265,2024,1,2024-01,0.0011646718485280871
41265,2024,2,2024-02,0.000624249514658004
41265,2024,3,2024-03,0.0020510214380919933
41265,2024,4,2024-04,0.002948073437437415
41265,2024,5,2024-05,0.0012655354803428054
41265,2024,6,2024-06,0.0013847820227965713
41265,2024,7,2024-07,0.0002936325327027589
41265,2024,8,2024-08,0.0002490863553248346
41265,2024,9,2024-09,0.00014153847587294877
41265,2024,10,2024-10,0.0006271621095947921
41265,2024,11,2024-11,0.000539587636012584
41265,2024,12,2024-12,0.001241506077349186
41266,2024,1,2024-01,0.0017590628704056144
41266,2024,2,2024-02,0.0010149568552151322
41266,2024,3,2024-03,0.0029137604869902134
41266,2024,4,2024-04,0.004300531931221485
41266,2024,5,2024-05,0.0020976068917661905
41266,2024,6,2024-06,0.002029651077464223
41266,2024,7,2024-07,0.00046791532076895237
41266,2024,8,2024-08,0.00040684969280846417
41266,2024,9,2024-09,0.00025313746300525963
41266,2024,10,2024-10,0.0010138902580365539
41266,2024,11,2024-11,0.0008572366205044091
41266,2024,12,2024-12,0.0019710995256900787
41268,2024,1,2024-01,0.04634485021233559
41268,2024,2,2024-02,0.05358681082725525
41268,2024,3,2024-03,0.07278069108724594
41268,2024,4,2024-04,0.08535424619913101
41268,2024,5,2024-05,0.0767059177160263
41268,2024,6,2024-06,0.05308925732970238
41268,2024,7,2024-07,0.02481110766530037
41268,2024,8,2024-08,0.022363809868693352
41268,2024,9,2024-09,0.023554595187306404
41268,2024,10,2024-10,0.03646528348326683
41268,2024,11,2024-11,0.03976380452513695
41268,2024,12,2024-12,0.05453230440616608
41274,2024,1,2024-01,0.0011743034701794386
41274,2024,2,2024-02,0.0006261476664803922
41274,2024,3,2024-03,0.001946624368429184
41274,2024,4,2024-04,0.0029419553466141224
41274,2024,5,2024-05,0.0013537848135456443
41274,2024,6,2024-06,0.0013845853973180056
41274,2024,7,2024-07,0.00027359501109458506
41274,2024,8,2024-08,0.00024066472542472184
41274,2024,9,2024-09,0.00014004363038111478
41274,2024,10,2024-10,0.000640063954051584
41274,2024,11,2024-11,0.0005313641740940511
41274,2024,12,2024-12,0.0013309423811733723
41316,2024,1,2024-01,0.018162354826927185
41316,2024,2,2024-02,0.01855206862092018
41316,2024,3,2024-03,0.03424008935689926
41316,2024,4,2024-04,0.03808610886335373
41316,2024,5,2024-05,0.027274392545223236
41316,2024,6,2024-06,0.021951256319880486
41316,2024,7,2024-07,0.008751055225729942
41316,2024,8,2024-08,0.007549417205154896
41316,2024,9,2024-09,0.0068603819236159325
41316,2024,10,2024-10,0.0128845926374197
41316,2024,11,2024-11,0.014262594282627106
41316,2024,12,2024-12,0.019549129530787468
41332,2024,1,2024-01,0.011479945853352547
41332,2024,2,2024-02,0.011271124705672264
41332,2024,3,2024-03,0.022044694051146507
41332,2024,4,2024-04,0.025735504925251007
41332,2024,5,2024-05,0.016971895471215248
41332,2024,6,2024-06,0.01396001223474741
41332,2024,7,2024-07,0.005087977275252342
41332,2024,8,2024-08,0.004351495765149593
41332,2024,9,2024-09,0.003756140125915408
41332,2024,10,2024-10,0.007782047614455223
41332,2024,11,2024-11,0.008505783975124359
41332,2024,12,2024-12,0.012078854255378246
41336,2024,1,2024-01,0.0019817035645246506
41336,2024,2,2024-02,0.0011963167926296592
41336,2024,3,2024-03,0.003398044966161251
41336,2024,4,2024-04,0.004827204160392284
41336,2024,5,2024-05,0.0023635791148990393
41336,2024,6,2024-06,0.0023388690315186977
41336,2024,7,2024-07,0.000537045591045171
41336,2024,8,2024-08,0.00046685183770023286
41336,2024,9,2024-09,0.00029649754287675023
41336,2024,10,2024-10,0.0011390014551579952
41336,2024,11,2024-11,0.0010018032044172287
41336,2024,12,2024-12,0.0021817232482135296
41362,2024,1,2024-01,0.021672667935490608
41362,2024,2,2024-02,0.022071538493037224
41362,2024,3,2024-03,0.033523883670568466
41362,2024,4,2024-04,0.043217532336711884
41362,2024,5,2024-05,0.03813750669360161
41362,2024,6,2024-06,0.025316206738352776
41362,2024,7,2024-07,0.008860435336828232
41362,2024,8,2024-08,0.008405718952417374
41362,2024,9,2024-09,0.008229763247072697
41362,2024,10,2024-10,0.016167107969522476
41362,2024,11,2024-11,0.015937628224492073
41362,2024,12,2024-12,0.027130331844091415
41391,2024,1,2024-01,0.005421923473477364
41391,2024,2,2024-02,0.004182605072855949
41391,2024,3,2024-03,0.009289145469665527
41391,2024,4,2024-04,0.012388680130243301
41391,2024,5,2024-05,0.0075539411045610905
41391,2024,6,2024-06,0.006440912373363972
41391,2024,7,2024-07,0.0018177591264247894
41391,2024,8,2024-08,0.001613158849067986
41391,2024,9,2024-09,0.0012227431870996952
41391,2024,10,2024-10,0.003455675672739744
41391,2024,11,2024-11,0.003298757132142782
41391,2024,12,2024-12,0.006150294095277786
41415,2024,1,2024-01,0.04266663268208504
41415,2024,2,2024-02,0.049412958323955536
41415,2024,3,2024-03,0.06606079638004303
41415,2024,4,2024-04,0.0795033723115921
41415,2024,5,2024-05,0.07282016426324844
41415,2024,6,2024-06,0.048853836953639984
41415,2024,7,2024-07,0.021892348304390907
41415,2024,8,2024-08,0.020102761685848236
41415,2024,9,2024-09,0.021231429651379585
41415,2024,10,2024-10,0.03365475311875343
41415,2024,11,2024-11,0.036039795726537704
41415,2024,12,2024-12,0.05082330107688904
41431,2024,1,2024-01,0.0019176079658791423
41431,2024,2,2024-02,0.0011843089014291763
41431,2024,3,2024-03,0.003373231738805771
41431,2024,4,2024-04,0.004721153527498245
41431,2024,5,2024-05,0.0022415381390601397
41431,2024,6,2024-06,0.002265683840960264
41431,2024,7,2024-07,0.0005325093516148627
41431,2024,8,2024-08,0.0004534840409178287
41431,2024,9,2024-09,0.0002855714992620051
41431,2024,10,2024-10,0.001092651509679854
41431,2024,11,2024-11,0.0009800277184695005
41431,2024,12,2024-12,0.0020549087785184383
41434,2024,1,2024-01,0.01394823007285595
41434,2024,2,2024-02,0.013132892549037933
41434,2024,3,2024-03,0.023004839196801186
41434,2024,4,2024-04,0.029384639114141464
41434,2024,5,2024-05,0.02256062813103199
41434,2024,6,2024-06,0.01649276539683342
41434,2024,7,2024-07,0.005503503605723381
41434,2024,8,2024-08,0.005048028193414211
41434,2024,9,2024-09,0.004544668830931187
41434,2024,10,2024-10,0.009872836992144585
41434,2024,11,2024-11,0.009817940182983875
41434,2024,12,2024-12,0.016646992415189743
41464,2024,1,2024-01,0.0074244095012545586
41464,2024,2,2024-02,0.0056591029278934
41464,2024,3,2024-03,0.010670441202819347
41464,2024,4,2024-04,0.015565179288387299
41464,2024,5,2024-05,0.011828907765448093
41464,2024,6,2024-06,0.008529786951839924
41464,2024,7,2024-07,0.0022122045047581196
41464,2024,8,2024-08,0.0021716724149882793
41464,2024,9,2024-09,0.001751044299453497
41464,2024,10,2024-10,0.005018558353185654
41464,2024,11,2024-11,0.00427206652238965
41464,2024,12,2024-12,0.009561860002577305
41481,2024,1,2024-01,0.0020537597592920065
41481,2024,2,2024-02,0.0012408968759700656
41481,2024,3,2024-03,0.003459816798567772
41481,2024,4,2024-04,0.004959383048117161
41481,2024,5,2024-05,0.0025164266116917133
41481,2024,6,2024-06,0.0024229013361036777
41481,2024,7,2024-07,0.0005500983679667115
41481,2024,8,2024-08,0.00048616062849760056
41481,2024,9,2024-09,0.00031028574449010193
41481,2024,10,2024-10,0.0011883635306730866
41481,2024,11,2024-11,0.0010328959906473756
41481,2024,12,2024-12,0.0023096995428204536
41485,2024,1,2024-01,0.02140301838517189
41485,2024,2,2024-02,0.021910082548856735
41485,2024,3,2024-03,0.03381262719631195
41485,2024,4,2024-04,0.042991895228624344
41485,2024,5,2024-05,0.03675971180200577
41485,2024,6,2024-06,0.02504371479153633
41485,2024,7,2024-07,0.008928287774324417
41485,2024,8,2024-08,0.008336628787219524
41485,2024,9,2024-09,0.00811806507408619
41485,2024,10,2024-10,0.01587577350437641
41485,2024,11,2024-11,0.015903916209936142
41485,2024,12,2024-12,0.026211492717266083
41501,2024,1,2024-01,0.020414452999830246
41501,2024,2,2024-02,0.020754003897309303
41501,2024,3,2024-03,0.03243667632341385
41501,2024,4,2024-04,0.04130396246910095
41501,2024,5,2024-05,0.035233162343502045
41501,2024,6,2024-06,0.023941414430737495
41501,2024,7,2024-07,0.008475905284285545
41501,2024,8,2024-08,0.007928557693958282
41501,2024,9,2024-09,0.007673630956560373
41501,2024,10,2024-10,0.015098649077117443
41501,2024,11,2024-11,0.015106725506484509
41501,2024,12,2024-12,0.025067200884222984
41524,2024,1,2024-01,0.0008570441859774292
41524,2024,2,2024-02,0.0004268251941539347
41524,2024,3,2024-03,0.0014760737540200353
41524,2024,4,2024-04,0.0022183170076459646
41524,2024,5,2024-05,0.0008997957920655608
41524,2024,6,2024-06,0.001014100038446486
41524,2024,7,2024-07,0.0001998662482947111
41524,2024,8,2024-08,0.00016925505769904703
41524,2024,9,2024-09,9.147410310106352e-05
41524,2024,10,2024-10,0.00044623244320973754
41524,2024,11,2024-11,0.00037346273893490434
41524,2024,12,2024-12,0.0009129203390330076
41555,2024,1,2024-01,0.0020720302127301693
41555,2024,2,2024-02,0.0012595036532729864
41555,2024,3,2024-03,0.0037248574662953615
41555,2024,4,2024-04,0.005027520004659891
41555,2024,5,2024-05,0.0023833110462874174
41555,2024,6,2024-06,0.0024780796375125647
41555,2024,7,2024-07,0.0006006007897667587
41555,2024,8,2024-08,0.0005090900231152773
41555,2024,9,2024-09,0.0003164263325743377
41555,2024,10,2024-10,0.0011719157919287682
41555,2024,11,2024-11,0.0010739630088210106
41555,2024,12,2024-12,0.00221614888869226
41600,2024,1,2024-01,0.05870538949966431
41600,2024,2,2024-02,0.06715879589319229
41600,2024,3,2024-03,0.07651890814304352
41600,2024,4,2024-04,0.10070616751909256
41600,2024,5,2024-05,0.10941886901855469
41600,2024,6,2024-06,0.06478985399007797
41600,2024,7,2024-07,0.027981644496321678
41600,2024,8,2024-08,0.027804778888821602
41600,2024,9,2024-09,0.030947506427764893
41600,2024,10,2024-10,0.04853048548102379
41600,2024,11,2024-11,0.04813337326049805
41600,2024,12,2024-12,0.07738937437534332
41614,2024,1,2024-01,0.015207642689347267
41614,2024,2,2024-02,0.014624093659222126
41614,2024,3,2024-03,0.025069285184144974
41614,2024,4,2024-04,0.03182777017354965
41614,2024,5,2024-05,0.02486259862780571
41614,2024,6,2024-06,0.017986644059419632
41614,2024,7,2024-07,0.006099787540733814
41614,2024,8,2024-08,0.005594769027084112
41614,2024,9,2024-09,0.005126605276018381
41614,2024,10,2024-10,0.010853175073862076
41614,2024,11,2024-11,0.01087444368749857
41614,2024,12,2024-12,0.018194103613495827
41722,2024,1,2024-01,0.11357457935810089
41722,2024,2,2024-02,0.13696905970573425
41722,2024,3,2024-03,0.16195198893547058
41722,2024,4,2024-04,0.17820848524570465
41722,2024,5,2024-05,0.1762409210205078
41722,2024,6,2024-06,0.12406040728092194
41722,2024,7,2024-07,0.07956269383430481
41722,2024,8,2024-08,0.07182430475950241
41722,2024,9,2024-09,0.07869815826416016
41722,2024,10,2024-10,0.09739165753126144
41722,2024,11,2024-11,0.1085418239235878
41722,2024,12,2024-12,0.1292053461074829
41828,2024,1,2024-01,0.016146795824170113
41828,2024,2,2024-02,0.015832504257559776
41828,2024,3,2024-03,0.02646452747285366
41828,2024,4,2024-04,0.03367029130458832
41828,2024,5,2024-05,0.026961445808410645
41828,2024,6,2024-06,0.019088851287961006
41828,2024,7,2024-07,0.006512080319225788
41828,2024,8,2024-08,0.00601573521271348
41828,2024,9,2024-09,0.005596141796559095
41828,2024,10,2024-10,0.01163435634225607
41828,2024,11,2024-11,0.011664184741675854
41828,2024,12,2024-12,0.019467761740088463
41870,2024,1,2024-01,0.013323770835995674
41870,2024,2,2024-02,0.012435177341103554
41870,2024,3,2024-03,0.022150469943881035
41870,2024,4,2024-04,0.028215618804097176
41870,2024,5,2024-05,0.02129468321800232
41870,2024,6,2024-06,0.015779554843902588
41870,2024,7,2024-07,0.0052498155273497105
41870,2024,8,2024-08,0.004790254402905703
41870,2024,9,2024-09,0.004272164311259985
41870,2024,10,2024-10,0.009371258318424225
41870,2024,11,2024-11,0.009334884583950043
41870,2024,12,2024-12,0.01579333283007145
41887,2024,1,2024-01,0.0014797276817262173
41887,2024,2,2024-02,0.0008325472008436918
41887,2024,3,2024-03,0.0024991510435938835
41887,2024,4,2024-04,0.0036640812177211046
41887,2024,5,2024-05,0.0017127406317740679
41887,2024,6,2024-06,0.0017498784000054002
41887,2024,7,2024-07,0.0003736892540473491
41887,2024,8,2024-08,0.0003239267971366644
41887,2024,9,2024-09,0.00019435022841207683
41887,2024,10,2024-10,0.0008203720790334046
41887,2024,11,2024-11,0.0007032378343865275
41887,2024,12,2024-12,0.0016445873770862818
41898,2024,1,2024-01,0.010007073171436787
41898,2024,2,2024-02,0.008556550368666649
41898,2024,3,2024-03,0.016253702342510223
41898,2024,4,2024-04,0.02132461778819561
41898,2024,5,2024-05,0.015520085580646992
41898,2024,6,2024-06,0.0117690060287714
41898,2024,7,2024-07,0.0035835702437907457
41898,2024,8,2024-08,0.0033209831453859806
41898,2024,9,2024-09,0.0027997102588415146
41898,2024,10,2024-10,0.006868230644613504
41898,2024,11,2024-11,0.006519070360809565
41898,2024,12,2024-12,0.012014195322990417
41933,2024,1,2024-01,0.0029345478396862745
41933,2024,2,2024-02,0.0019676443189382553
41933,2024,3,2024-03,0.005181159358471632
41933,2024,4,2024-04,0.007040827535092831
41933,2024,5,2024-05,0.003705780953168869
41933,2024,6,2024-06,0.0035115769132971764
41933,2024,7,2024-07,0.000903139472939074
41933,2024,8,2024-08,0.000780020491220057
41933,2024,9,2024-09,0.0005263318307697773
41933,2024,10,2024-10,0.0017385523533448577
41933,2024,11,2024-11,0.0016142836539074779
41933,2024,12,2024-12,0.003221712773665786
42056,2024,1,2024-01,0.00878437515348196
42056,2024,2,2024-02,0.0074845412746071815
42056,2024,3,2024-03,0.014614259824156761
42056,2024,4,2024-04,0.019147558137774467
42056,2024,5,2024-05,0.01332142949104309
42056,2024,6,2024-06,0.010373430326581001
42056,2024,7,2024-07,0.00313601759262383
42056,2024,8,2024-08,0.002862980356439948
42056,2024,9,2024-09,0.0023792837746441364
42056,2024,10,2024-10,0.005942229647189379
42056,2024,11,2024-11,0.005702105816453695
42056,2024,12,2024-12,0.010299300774931908
42077,2024,1,2024-01,0.006799077149480581
42077,2024,2,2024-02,0.0054941135458648205
42077,2024,3,2024-03,0.011844427324831486
42077,2024,4,2024-04,0.015242990106344223
42077,2024,5,2024-05,0.009610430337488651
42077,2024,6,2024-06,0.008097922429442406
42077,2024,7,2024-07,0.0024470831267535686
42077,2024,8,2024-08,0.002158636460080743
42077,2024,9,2024-09,0.001684449496679008
42077,2024,10,2024-10,0.004420754034072161
42077,2024,11,2024-11,0.004312681499868631
42077,2024,12,2024-12,0.007652871776372194
42091,2024,1,2024-01,0.041260845959186554
42091,2024,2,2024-02,0.04642180725932121
42091,2024,3,2024-03,0.059373997151851654
42091,2024,4,2024-04,0.07553800940513611
42091,2024,5,2024-05,0.07487743347883224
42091,2024,6,2024-06,0.046709269285202026
42091,2024,7,2024-07,0.019065100699663162
42091,2024,8,2024-08,0.018533855676651
42091,2024,9,2024-09,0.019759902730584145
42091,2024,10,2024-10,0.03301161527633667
42091,2024,11,2024-11,0.03318127989768982
42091,2024,12,2024-12,0.052151430398225784
42128,2024,1,2024-01,0.016236715018749237
42128,2024,2,2024-02,0.01586141251027584
42128,2024,3,2024-03,0.026744218543171883
42128,2024,4,2024-04,0.03382096067070961
42128,2024,5,2024-05,0.026818053796887398
42128,2024,6,2024-06,0.019198792055249214
42128,2024,7,2024-07,0.006613182835280895
42128,2024,8,2024-08,0.006073863711208105
