SWITCH_ID,YEAR,ACTUAL_FAULTS,PRED_FAULTS,PRED_INT
28163,2025,0.0,0.178146094083786,0
28188,2025,0.0,0.2277122437953949,0
28208,2025,0.0,0.2061370611190796,0
28218,2025,0.0,0.2277122437953949,0
28235,2025,0.0,0.302844375371933,0
28285,2025,0.0,0.18939600884914398,0
28294,2025,0.0,0.19580411911010742,0
28361,2025,0.0,0.18816813826560974,0
28381,2025,0.0,0.18939600884914398,0
28403,2025,0.0,0.2277122437953949,0
28422,2025,0.0,0.32208555936813354,0
28470,2025,0.0,0.2598106265068054,0
28533,2025,0.0,0.18939600884914398,0
28555,2025,1.0,0.44630494713783264,0
28564,2025,0.0,0.18816813826560974,0
28576,2025,0.0,0.23910017311573029,0
28587,2025,0.0,0.32208555936813354,0
28606,2025,0.0,0.19580411911010742,0
28619,2025,0.0,0.21649357676506042,0
28622,2025,0.0,0.3398524820804596,0
28623,2025,0.0,0.2061370611190796,0
28630,2025,0.0,0.18816813826560974,0
28658,2025,0.0,0.1861172914505005,0
28668,2025,0.0,0.18816813826560974,0
28707,2025,0.0,0.23084047436714172,0
28725,2025,0.0,0.25418856739997864,0
28741,2025,0.0,0.2277122437953949,0
28760,2025,0.0,0.18325094878673553,0
28806,2025,0.0,0.22362452745437622,0
28819,2025,0.0,0.22362451255321503,0
28820,2025,0.0,0.2277122288942337,0
28826,2025,0.0,0.18994484841823578,0
28832,2025,0.0,0.643939733505249,1
28833,2025,0.0,0.1861172914505005,0
28841,2025,0.0,0.32208555936813354,0
28855,2025,0.0,0.2598106265068054,0
28864,2025,0.0,0.18839558959007263,0
28872,2025,0.0,0.32208555936813354,0
28875,2025,0.0,0.22362452745437622,0
28931,2025,0.0,0.23084047436714172,0
28970,2025,0.0,0.40702661871910095,0
28974,2025,0.0,0.18839558959007263,0
29008,2025,0.0,0.1861172914505005,0
29035,2025,0.0,0.18994484841823578,0
29066,2025,0.0,0.2598106265068054,0
29096,2025,0.0,0.18939600884914398,0
29114,2025,0.0,0.25418856739997864,0
29124,2025,0.0,0.19580411911010742,0
29137,2025,0.0,0.18994484841823578,0
29156,2025,0.0,0.32208555936813354,0
29234,2025,0.0,0.2277122437953949,0
29243,2025,0.0,0.1816454976797104,0
29248,2025,0.0,0.18816813826560974,0
29291,2025,0.0,0.23910017311573029,0
29306,2025,0.0,0.18206077814102173,0
29327,2025,0.0,0.29064038395881653,0
29350,2025,0.0,0.18939600884914398,0
29358,2025,0.0,0.46113890409469604,0
29377,2025,0.0,0.18994484841823578,0
29381,2025,0.0,0.18816813826560974,0
29423,2025,0.0,0.21649357676506042,0
29430,2025,0.0,0.19580411911010742,0
29468,2025,0.0,0.3393588960170746,0
29474,2025,0.0,0.18994484841823578,0
29475,2025,0.0,0.18994484841823578,0
29489,2025,0.0,0.23910017311573029,0
29579,2025,0.0,0.18994484841823578,0
29582,2025,0.0,0.19580411911010742,0
29603,2025,0.0,0.18816813826560974,0
29619,2025,0.0,0.18415489792823792,0
29674,2025,2.0,0.33214905858039856,0
29703,2025,0.0,0.2598106265068054,0
29706,2025,0.0,0.19580411911010742,0
29718,2025,0.0,0.23084047436714172,0
29764,2025,0.0,0.34608644247055054,0
29780,2025,0.0,0.2277122437953949,0
29784,2025,0.0,0.21649357676506042,0
29808,2025,0.0,0.2598106265068054,0
29851,2025,0.0,0.1861172914505005,0
29865,2025,0.0,0.18816813826560974,0
29877,2025,0.0,0.21649357676506042,0
29887,2025,0.0,0.21649357676506042,0
29912,2025,0.0,0.18994484841823578,0
29917,2025,0.0,0.2277122437953949,0
29930,2025,0.0,0.1822551190853119,0
29959,2025,0.0,0.22362452745437622,0
29961,2025,0.0,0.2277122437953949,0
29973,2025,0.0,0.1816454976797104,0
30007,2025,0.0,0.38866278529167175,0
30018,2025,0.0,0.22389326989650726,0
30021,2025,0.0,0.6791126132011414,1
30074,2025,0.0,0.23084047436714172,0
30092,2025,0.0,0.18839558959007263,0
30148,2025,0.0,0.18839558959007263,0
30209,2025,0.0,0.18839558959007263,0
30220,2025,0.0,0.23084047436714172,0
30230,2025,1.0,0.3541417121887207,0
30240,2025,0.0,0.45966172218322754,0
30299,2025,0.0,0.18939600884914398,0
30338,2025,0.0,0.2598106265068054,0
30438,2025,0.0,0.38828277587890625,0
30482,2025,0.0,0.18816813826560974,0
30488,2025,0.0,0.23910017311573029,0
30502,2025,0.0,0.18939600884914398,0
30512,2025,0.0,0.18551523983478546,0
30600,2025,0.0,0.24500088393688202,0
30603,2025,0.0,0.23084047436714172,0
30694,2025,0.0,0.23910017311573029,0
30700,2025,0.0,0.32208555936813354,0
30708,2025,1.0,0.2061370611190796,0
30763,2025,0.0,0.23380595445632935,0
30820,2025,0.0,0.18994484841823578,0
30822,2025,0.0,0.178146094083786,0
30828,2025,0.0,0.23084047436714172,0
30903,2025,0.0,0.6163501143455505,1
30923,2025,1.0,0.18939600884914398,0
30942,2025,0.0,0.2061370611190796,0
30997,2025,0.0,0.18816813826560974,0
31038,2025,0.0,0.1861172914505005,0
31040,2025,0.0,0.4463057219982147,0
31041,2025,0.0,0.3393588960170746,0
31073,2025,0.0,0.18206077814102173,0
31077,2025,0.0,0.18939600884914398,0
31097,2025,0.0,0.18415489792823792,0
31108,2025,0.0,0.178146094083786,0
31116,2025,0.0,0.6749415993690491,1
31151,2025,0.0,0.178146094083786,0
31187,2025,0.0,0.22362452745437622,0
31211,2025,0.0,0.18415489792823792,0
31221,2025,0.0,0.18839558959007263,0
31228,2025,0.0,0.45946788787841797,0
31233,2025,0.0,0.2598106265068054,0
31334,2025,1.0,0.2277122437953949,0
31369,2025,0.0,0.3986158072948456,0
31387,2025,0.0,0.2253309190273285,0
31397,2025,1.0,0.19580411911010742,0
31420,2025,0.0,0.18816813826560974,0
31434,2025,0.0,0.22362452745437622,0
31452,2025,0.0,0.18839558959007263,0
31460,2025,0.0,0.18816813826560974,0
31470,2025,0.0,0.19580411911010742,0
31503,2025,0.0,0.178146094083786,0
31522,2025,1.0,0.303658664226532,0
31562,2025,0.0,0.39070022106170654,0
31607,2025,0.0,0.2598106265068054,0
31608,2025,0.0,0.9536983966827393,1
31664,2025,0.0,0.23084047436714172,0
31679,2025,0.0,0.18939600884914398,0
31728,2025,0.0,0.23084047436714172,0
31742,2025,0.0,0.23673881590366364,0
31750,2025,0.0,0.19580411911010742,0
31791,2025,0.0,0.1822551190853119,0
31808,2025,0.0,0.6764095425605774,1
31840,2025,0.0,0.2061370611190796,0
31846,2025,1.0,0.38063812255859375,0
31863,2025,0.0,0.61432945728302,1
31882,2025,0.0,0.24500088393688202,0
31904,2025,0.0,0.18816813826560974,0
31920,2025,0.0,0.4290240705013275,0
31963,2025,0.0,0.7408472299575806,1
31969,2025,0.0,0.1816454976797104,0
31989,2025,0.0,0.3729483187198639,0
32007,2025,0.0,0.1816454976797104,0
32020,2025,0.0,0.18551523983478546,0
32092,2025,0.0,0.18994484841823578,0
32151,2025,0.0,0.32208555936813354,0
32257,2025,0.0,0.1861172914505005,0
32266,2025,0.0,0.18816813826560974,0
32304,2025,0.0,0.19580411911010742,0
32311,2025,0.0,0.1861172914505005,0
32314,2025,0.0,0.22362452745437622,0
32316,2025,0.0,0.18816813826560974,0
32351,2025,0.0,0.18839558959007263,0
32357,2025,0.0,0.178146094083786,0
32389,2025,0.0,0.178146094083786,0
32425,2025,0.0,0.2541661262512207,0
32429,2025,0.0,0.18939600884914398,0
32460,2025,0.0,0.18939600884914398,0
32478,2025,0.0,0.2277122437953949,0
32479,2025,0.0,0.22362452745437622,0
32483,2025,0.0,0.18816813826560974,0
32491,2025,0.0,0.2598106265068054,0
32495,2025,1.0,0.33031681180000305,0
32509,2025,0.0,0.22362452745437622,0
32542,2025,0.0,0.23910017311573029,0
32569,2025,0.0,0.1822551190853119,0
32601,2025,0.0,0.1816454976797104,0
32627,2025,0.0,0.18939600884914398,0
32657,2025,0.0,0.18551523983478546,0
32661,2025,0.0,0.22362452745437622,0
32665,2025,0.0,0.1861172914505005,0
32676,2025,0.0,0.22362452745437622,0
32690,2025,0.0,0.23084047436714172,0
32701,2025,0.0,0.2277122437953949,0
32703,2025,0.0,0.5737201571464539,1
32728,2025,0.0,0.23683474957942963,0
32732,2025,0.0,0.5305079221725464,1
32741,2025,0.0,0.3070336580276489,0
32850,2025,0.0,0.5809095501899719,1
32853,2025,2.0,0.32208555936813354,0
32891,2025,0.0,0.32208555936813354,0
32909,2025,0.0,0.21534733474254608,0
32933,2025,0.0,0.18939600884914398,0
32945,2025,0.0,0.1861172914505005,0
32958,2025,0.0,0.23084047436714172,0
32974,2025,0.0,0.2598106265068054,0
32984,2025,0.0,0.2344183474779129,0
33001,2025,0.0,0.4603208899497986,0
33011,2025,0.0,0.2212194949388504,0
33015,2025,0.0,0.23910017311573029,0
33020,2025,0.0,0.18415489792823792,0
33024,2025,0.0,0.18415489792823792,0
33026,2025,0.0,0.7948203086853027,1
33027,2025,0.0,0.19343240559101105,0
33030,2025,0.0,0.4441823363304138,0
33031,2025,0.0,0.43937668204307556,0
33032,2025,0.0,0.6481003165245056,1
33036,2025,0.0,0.45250415802001953,0
33037,2025,0.0,0.1816454976797104,0
33043,2025,0.0,0.18551523983478546,0
33045,2025,0.0,0.3354649841785431,0
33053,2025,0.0,0.39398834109306335,0
33054,2025,0.0,0.7261238098144531,1
33056,2025,0.0,0.44953709840774536,0
33059,2025,0.0,0.8181643486022949,1
33062,2025,0.0,0.22362452745437622,0
33063,2025,0.0,0.6445592045783997,1
33069,2025,0.0,0.35954752564430237,0
33074,2025,0.0,0.9039750695228577,1
33081,2025,0.0,0.3692200481891632,0
33082,2025,0.0,0.3964419960975647,0
33085,2025,0.0,0.23084047436714172,0
33087,2025,0.0,0.18939600884914398,0
33088,2025,0.0,0.21534733474254608,0
33094,2025,0.0,0.2398904412984848,0
33097,2025,1.0,0.2890724241733551,0
33098,2025,0.0,0.1822551190853119,0
33099,2025,0.0,0.46454647183418274,0
33101,2025,0.0,0.23527342081069946,0
33102,2025,1.0,0.19343240559101105,0
33104,2025,2.0,0.36253705620765686,0
33105,2025,0.0,0.29064038395881653,0
33106,2025,0.0,0.2061370611190796,0
33107,2025,0.0,0.5595118403434753,1
33109,2025,0.0,0.2157629132270813,0
33111,2025,0.0,0.30341359972953796,0
33118,2025,0.0,0.18839558959007263,0
33120,2025,0.0,0.41687846183776855,0
33121,2025,0.0,0.18415489792823792,0
33124,2025,1.0,0.8504613041877747,1
33128,2025,0.0,0.8086329698562622,1
33129,2025,0.0,0.4552167057991028,0
33130,2025,1.0,0.7111892700195312,1
33131,2025,0.0,0.23673881590366364,0
33138,2025,0.0,1.1059595346450806,1
33140,2025,0.0,0.18325094878673553,0
33151,2025,0.0,0.37481385469436646,0
33154,2025,1.0,1.122244954109192,1
33160,2025,0.0,0.2598106265068054,0
33162,2025,0.0,0.178146094083786,0
33163,2025,1.0,0.4085388481616974,0
33164,2025,0.0,0.22362452745437622,0
33167,2025,0.0,0.2157629132270813,0
33170,2025,0.0,0.22362452745437622,0
33172,2025,0.0,0.4311503767967224,0
33176,2025,0.0,0.7046184539794922,1
33177,2025,0.0,0.18415489792823792,0
33179,2025,0.0,0.1822551190853119,0
33180,2025,0.0,0.19580411911010742,0
33181,2025,0.0,0.2157629132270813,0
33184,2025,0.0,0.46012163162231445,0
33199,2025,0.0,0.18415489792823792,0
33206,2025,0.0,0.3692200481891632,0
33207,2025,0.0,0.5450850129127502,1
33208,2025,0.0,0.2854894995689392,0
33209,2025,0.0,0.48071902990341187,0
33210,2025,0.0,0.18994484841823578,0
33213,2025,0.0,0.18551523983478546,0
33214,2025,1.0,0.178146094083786,0
33220,2025,0.0,0.23084047436714172,0
33222,2025,0.0,0.44953709840774536,0
33224,2025,0.0,0.18415489792823792,0
33230,2025,0.0,0.5269443988800049,1
33236,2025,0.0,1.0824720859527588,1
33237,2025,0.0,0.37481385469436646,0
33238,2025,0.0,0.5666536688804626,1
33240,2025,0.0,0.24829286336898804,0
33243,2025,0.0,0.1861659735441208,0
33244,2025,0.0,0.35702386498451233,0
33245,2025,0.0,0.36287960410118103,0
33246,2025,0.0,0.1861172914505005,0
33248,2025,0.0,0.5965991020202637,1
33250,2025,0.0,0.3107221722602844,0
33259,2025,0.0,0.5458479523658752,1
33269,2025,0.0,0.18415489792823792,0
33273,2025,0.0,0.6728996634483337,1
33287,2025,0.0,0.23084047436714172,0
33288,2025,0.0,0.2277122437953949,0
33289,2025,1.0,0.48370087146759033,0
33293,2025,0.0,0.18551523983478546,0
33294,2025,0.0,0.2598106265068054,0
33299,2025,0.0,0.1816454976797104,0
33300,2025,0.0,0.18551523983478546,0
33305,2025,0.0,0.22362452745437622,0
33317,2025,1.0,0.38828277587890625,0
33319,2025,0.0,0.18839558959007263,0
33320,2025,0.0,0.32891085743904114,0
33321,2025,0.0,0.367493212223053,0
33322,2025,0.0,0.2277122437953949,0
33323,2025,1.0,0.18939600884914398,0
33325,2025,0.0,1.1589301824569702,1
33327,2025,1.0,0.5104148387908936,1
33329,2025,0.0,0.5914424061775208,1
33340,2025,0.0,0.18994484841823578,0
33344,2025,0.0,0.18325094878673553,0
33346,2025,0.0,0.1816454976797104,0
33348,2025,0.0,0.37767791748046875,0
33351,2025,0.0,0.1861172914505005,0
33353,2025,0.0,0.9250230193138123,1
33355,2025,0.0,0.821334958076477,1
33362,2025,0.0,0.2277122437953949,0
34001,2025,0.0,0.18939600884914398,0
34005,2025,0.0,0.2598106265068054,0
34034,2025,0.0,0.22362452745437622,0
34050,2025,0.0,0.18994484841823578,0
34064,2025,0.0,0.2277122437953949,0
34074,2025,0.0,0.1816454976797104,0
34087,2025,0.0,0.3566863238811493,0
34099,2025,0.0,0.372831255197525,0
34122,2025,0.0,0.1816454976797104,0
34127,2025,0.0,0.23084047436714172,0
34189,2025,0.0,0.18839558959007263,0
34222,2025,0.0,0.24500088393688202,0
34227,2025,0.0,0.23910017311573029,0
34248,2025,0.0,0.32208555936813354,0
34267,2025,0.0,0.2242249995470047,0
34271,2025,0.0,0.2277122437953949,0
34282,2025,0.0,0.22362452745437622,0
34283,2025,0.0,0.20727351307868958,0
34307,2025,0.0,0.18994484841823578,0
34320,2025,0.0,0.18816813826560974,0
34330,2025,0.0,0.22027899324893951,0
34354,2025,0.0,0.2277122437953949,0
34363,2025,0.0,0.1816454976797104,0
34425,2025,0.0,0.18325094878673553,0
34438,2025,0.0,0.8453611135482788,1
34455,2025,0.0,0.23978836834430695,0
34463,2025,0.0,0.38828277587890625,0
34484,2025,0.0,0.18939600884914398,0
34494,2025,0.0,0.24951401352882385,0
34498,2025,0.0,0.2061370611190796,0
34513,2025,1.0,0.18325094878673553,0
34607,2025,0.0,0.32208555936813354,0
34617,2025,0.0,0.18939600884914398,0
34629,2025,0.0,0.23084047436714172,0
34644,2025,0.0,0.18816813826560974,0
34659,2025,0.0,0.2344183474779129,0
34714,2025,0.0,0.22046346962451935,0
34808,2025,0.0,0.4284091591835022,0
34837,2025,0.0,0.18816813826560974,0
34871,2025,0.0,0.2598106265068054,0
34891,2025,0.0,0.22362452745437622,0
34920,2025,0.0,0.18994484841823578,0
34928,2025,0.0,0.18994484841823578,0
34964,2025,0.0,0.18994484841823578,0
34971,2025,0.0,0.5587828755378723,1
34974,2025,0.0,0.6069789528846741,1
34980,2025,0.0,0.7716637253761292,1
34986,2025,0.0,0.18839558959007263,0
34994,2025,0.0,0.22362452745437622,0
35012,2025,0.0,0.4603208899497986,0
35015,2025,0.0,0.22362452745437622,0
35020,2025,0.0,0.1822551190853119,0
35026,2025,0.0,0.2277122437953949,0
35053,2025,0.0,0.32208555936813354,0
35080,2025,0.0,0.5914424061775208,1
35116,2025,0.0,0.24500088393688202,0
35127,2025,0.0,0.23084047436714172,0
35143,2025,0.0,0.18939600884914398,0
35155,2025,0.0,0.18839558959007263,0
35156,2025,0.0,0.2344183474779129,0
35172,2025,1.0,0.18994484841823578,0
35183,2025,0.0,0.2344183474779129,0
35196,2025,0.0,0.24500088393688202,0
35230,2025,0.0,0.18816813826560974,0
35247,2025,0.0,0.18816813826560974,0
35269,2025,0.0,0.25418856739997864,0
35301,2025,0.0,0.1816454976797104,0
35315,2025,0.0,0.28918617963790894,0
35320,2025,0.0,0.18839558959007263,0
35331,2025,0.0,0.22362452745437622,0
35341,2025,0.0,0.178146094083786,0
35343,2025,0.0,0.7154891490936279,1
35384,2025,0.0,0.2061370611190796,0
35388,2025,0.0,0.22362452745437622,0
35439,2025,0.0,0.18415489792823792,0
35461,2025,0.0,0.2277122437953949,0
35493,2025,0.0,0.28250783681869507,0
35510,2025,0.0,0.18816813826560974,0
35526,2025,0.0,0.18939600884914398,0
35541,2025,0.0,0.22362452745437622,0
35572,2025,0.0,0.18994484841823578,0
35589,2025,0.0,0.2598106265068054,0
35646,2025,0.0,0.6731608510017395,1
35681,2025,0.0,0.23247775435447693,0
35694,2025,0.0,0.9752674102783203,1
35700,2025,0.0,0.2277122437953949,0
35731,2025,0.0,0.2598106265068054,0
35735,2025,0.0,0.18939600884914398,0
35738,2025,0.0,0.18994484841823578,0
35741,2025,0.0,0.23084047436714172,0
35753,2025,0.0,0.22362452745437622,0
35761,2025,0.0,0.22362452745437622,0
35865,2025,0.0,0.18415486812591553,0
35901,2025,0.0,0.1816454827785492,0
35909,2025,0.0,0.23084047436714172,0
35922,2025,0.0,0.178146094083786,0
35938,2025,0.0,0.1861172914505005,0
35946,2025,0.0,0.1822551190853119,0
35955,2025,0.0,0.333274781703949,0
35956,2025,0.0,0.4915934205055237,0
36047,2025,1.0,0.23910017311573029,0
36051,2025,0.0,0.40702661871910095,0
36111,2025,0.0,0.22362452745437622,0
36122,2025,0.0,0.18994484841823578,0
36137,2025,0.0,0.2277122437953949,0
36138,2025,0.0,0.5216079354286194,1
36140,2025,1.0,0.32208555936813354,0
36152,2025,0.0,0.2277122437953949,0
36166,2025,0.0,0.23084047436714172,0
36173,2025,0.0,0.1861172914505005,0
36193,2025,0.0,0.2598106265068054,0
36198,2025,0.0,0.18939600884914398,0
36202,2025,0.0,0.22362452745437622,0
36223,2025,0.0,0.178146094083786,0
36261,2025,0.0,0.2277122437953949,0
36348,2025,0.0,0.2598106265068054,0
36395,2025,1.0,0.4915934205055237,0
36408,2025,0.0,0.18994484841823578,0
36459,2025,1.0,0.46943822503089905,0
36471,2025,0.0,0.1816454976797104,0
36476,2025,1.0,0.2303396612405777,0
36484,2025,0.0,0.22359302639961243,0
36506,2025,0.0,0.18325094878673553,0
36521,2025,0.0,0.18939600884914398,0
36544,2025,0.0,0.1822551190853119,0
36568,2025,0.0,0.22389326989650726,0
36574,2025,0.0,0.18415489792823792,0
36609,2025,0.0,0.178146094083786,0
36689,2025,0.0,0.32208555936813354,0
36734,2025,0.0,0.18415489792823792,0
36741,2025,0.0,0.18994484841823578,0
36747,2025,0.0,0.24307778477668762,0
36782,2025,1.0,0.18551523983478546,0
36800,2025,0.0,0.2277122437953949,0
36807,2025,0.0,0.2277122437953949,0
36820,2025,0.0,0.46665337681770325,0
36862,2025,0.0,0.18994484841823578,0
36876,2025,0.0,0.4284091591835022,0
36882,2025,0.0,0.178146094083786,0
36889,2025,0.0,0.22362452745437622,0
36907,2025,0.0,0.4285493791103363,0
36926,2025,0.0,0.25418856739997864,0
36949,2025,0.0,0.2277122437953949,0
36952,2025,2.0,0.2157629132270813,0
36974,2025,0.0,0.24500088393688202,0
36976,2025,0.0,0.4775906801223755,0
36982,2025,0.0,0.18994484841823578,0
36997,2025,0.0,0.1861172914505005,0
37041,2025,0.0,0.26409852504730225,0
37048,2025,0.0,0.5469815731048584,1
37051,2025,0.0,0.352579265832901,0
37065,2025,0.0,0.18816813826560974,0
37081,2025,0.0,0.18939600884914398,0
37097,2025,0.0,0.23084047436714172,0
37111,2025,1.0,0.178146094083786,0
37115,2025,4.0,0.32208555936813354,0
37129,2025,0.0,0.4915934205055237,0
37146,2025,0.0,0.18816813826560974,0
37152,2025,0.0,0.18816813826560974,0
37164,2025,1.0,0.2277122437953949,0
37195,2025,0.0,0.2277122437953949,0
37211,2025,0.0,0.22413687407970428,0
37243,2025,0.0,0.21649357676506042,0
37255,2025,1.0,0.2061370611190796,0
37264,2025,1.0,0.2344183474779129,0
37301,2025,0.0,0.18994484841823578,0
37309,2025,0.0,0.178146094083786,0
37348,2025,1.0,0.22362452745437622,0
37359,2025,0.0,0.31269994378089905,0
37403,2025,0.0,0.18816813826560974,0
37407,2025,0.0,0.2598106265068054,0
37414,2025,0.0,0.22362452745437622,0
37421,2025,0.0,0.31916457414627075,0
37426,2025,0.0,0.2277122437953949,0
37464,2025,0.0,0.22362788021564484,0
37474,2025,0.0,0.19580411911010742,0
37506,2025,0.0,0.18816813826560974,0
37512,2025,0.0,0.36287960410118103,0
37520,2025,0.0,0.22362452745437622,0
37540,2025,0.0,0.25418856739997864,0
37584,2025,0.0,0.18816813826560974,0
37586,2025,0.0,0.18939600884914398,0
37649,2025,0.0,0.1861172914505005,0
37680,2025,0.0,0.178146094083786,0
37705,2025,1.0,0.22362452745437622,0
37717,2025,0.0,0.1816454976797104,0
37733,2025,0.0,0.32208555936813354,0
37751,2025,0.0,0.2061370611190796,0
37810,2025,0.0,0.36672520637512207,0
37812,2025,0.0,0.5194522738456726,1
37846,2025,0.0,0.21649357676506042,0
37861,2025,0.0,0.24500088393688202,0
37865,2025,0.0,0.19676734507083893,0
37893,2025,0.0,0.18839558959007263,0
37910,2025,0.0,0.26891231536865234,0
37915,2025,0.0,0.18994484841823578,0
37940,2025,0.0,0.18839558959007263,0
37941,2025,0.0,0.19580411911010742,0
37949,2025,0.0,0.18939600884914398,0
37962,2025,0.0,0.18816813826560974,0
37975,2025,0.0,0.18415489792823792,0
37995,2025,0.0,0.2277122437953949,0
38015,2025,0.0,0.178146094083786,0
38016,2025,0.0,0.32208555936813354,0
38028,2025,1.0,0.18839558959007263,0
38041,2025,0.0,0.18939600884914398,0
38044,2025,0.0,0.1816454976797104,0
38046,2025,0.0,0.21649357676506042,0
38062,2025,0.0,0.18939600884914398,0
38073,2025,0.0,0.18839558959007263,0
38117,2025,1.0,0.2598106265068054,0
38135,2025,0.0,0.18939600884914398,0
38164,2025,0.0,0.32208555936813354,0
38215,2025,0.0,0.32208555936813354,0
38239,2025,0.0,0.19580411911010742,0
38244,2025,0.0,0.2061370611190796,0
38253,2025,0.0,0.21649357676506042,0
38270,2025,0.0,0.2598106265068054,0
38273,2025,0.0,0.178146094083786,0
38274,2025,0.0,0.18939600884914398,0
38285,2025,0.0,0.18816813826560974,0
38331,2025,0.0,0.5917119979858398,1
38339,2025,0.0,0.48156580328941345,0
38343,2025,0.0,0.36253705620765686,0
38377,2025,0.0,0.444236695766449,0
38413,2025,1.0,0.18839558959007263,0
38415,2025,0.0,0.23910017311573029,0
38426,2025,0.0,0.1822551190853119,0
38463,2025,0.0,0.2061370611190796,0
38485,2025,0.0,0.3899942636489868,0
38486,2025,0.0,0.18839558959007263,0
38501,2025,0.0,0.19580411911010742,0
38526,2025,0.0,0.178146094083786,0
38535,2025,0.0,0.22362452745437622,0
38538,2025,0.0,0.22362452745437622,0
38545,2025,0.0,0.22362452745437622,0
38552,2025,0.0,0.25418856739997864,0
38565,2025,0.0,0.18415489792823792,0
38569,2025,0.0,0.32208555936813354,0
38580,2025,0.0,1.4137767553329468,1
38625,2025,0.0,0.24500088393688202,0
38643,2025,0.0,0.25418856739997864,0
38653,2025,0.0,0.19580411911010742,0
38691,2025,0.0,0.23910017311573029,0
38731,2025,0.0,0.18994484841823578,0
