SWITCH_ID,YEAR,ACTUAL_COVERED,PRED_COVERED,PRED_FULL
28555,2025,1.0,0.1185300350189209,0.23712468147277832
28564,2025,0.0,0.08348742127418518,0.16790053248405457
28576,2025,0.0,0.1140768975019455,0.23662249743938446
28587,2025,0.0,0.09722888469696045,0.19622375071048737
28606,2025,0.0,0.09524036198854446,0.193370059132576
28619,2025,0.0,0.10688698291778564,0.22172072529792786
28622,2025,0.0,0.1031164675951004,0.20470277965068817
28623,2025,0.0,0.16443711519241333,0.34603506326675415
28630,2025,0.0,0.14171667397022247,0.30170366168022156
28658,2025,0.0,0.11650082468986511,0.23793554306030273
28668,2025,0.0,0.15499846637248993,0.34596699476242065
28707,2025,0.0,0.16346456110477448,0.3559931814670563
28725,2025,0.0,0.15337836742401123,0.3245766758918762
28741,2025,0.0,0.22391745448112488,0.5041886568069458
28760,2025,0.0,0.20146331191062927,0.4641982913017273
28806,2025,0.0,0.10951200127601624,0.22446343302726746
28819,2025,0.0,0.2964335083961487,0.6839535236358643
28820,2025,0.0,0.14090457558631897,0.29037782549858093
28826,2025,0.0,0.1556350141763687,0.33271658420562744
28832,2025,0.0,0.4187811315059662,1.0411500930786133
28833,2025,0.0,0.07096919417381287,0.13721264898777008
28841,2025,0.0,0.12269723415374756,0.2587066888809204
28855,2025,0.0,0.13545221090316772,0.2777625620365143
28864,2025,0.0,0.0901433527469635,0.17444947361946106
28872,2025,0.0,0.16253632307052612,0.3485548794269562
28875,2025,0.0,0.18179938197135925,0.40656381845474243
28931,2025,0.0,0.15526744723320007,0.32503530383110046
28970,2025,0.0,0.07489165663719177,0.14591720700263977
28974,2025,0.0,0.07642991095781326,0.14719964563846588
29008,2025,0.0,0.11595600843429565,0.24489720165729523
29035,2025,0.0,0.17579634487628937,0.3902329206466675
29066,2025,0.0,0.09510395675897598,0.1886776089668274
29096,2025,0.0,0.1389910876750946,0.2824276089668274
29114,2025,0.0,0.13260461390018463,0.2768300175666809
29124,2025,0.0,0.0910869911313057,0.18180939555168152
29137,2025,0.0,0.12138992547988892,0.2537044882774353
29156,2025,0.0,0.17622129619121552,0.38873594999313354
29234,2025,0.0,0.08208063989877701,0.1608733832836151
29243,2025,0.0,0.15277600288391113,0.32523784041404724
29248,2025,0.0,0.12974236905574799,0.27138373255729675
29291,2025,0.0,0.07981139421463013,0.15945114195346832
29306,2025,0.0,0.17377296090126038,0.36906200647354126
29327,2025,0.0,0.17795154452323914,0.3815336525440216
29350,2025,0.0,0.14440381526947021,0.3009902536869049
29358,2025,0.0,0.09736943244934082,0.20244422554969788
29377,2025,0.0,0.08779683709144592,0.18081480264663696
29381,2025,0.0,0.17209160327911377,0.381234347820282
29423,2025,0.0,0.16441242396831512,0.3504028022289276
29430,2025,0.0,0.07128652185201645,0.13736456632614136
29468,2025,0.0,0.08875994384288788,0.18084263801574707
29474,2025,0.0,0.26282042264938354,0.6100535988807678
29475,2025,0.0,0.14753878116607666,0.31030556559562683
29489,2025,0.0,0.12479740381240845,0.2584231197834015
29579,2025,0.0,0.11358781158924103,0.22679537534713745
29582,2025,0.0,0.20460179448127747,0.4628879725933075
29603,2025,0.0,0.12070150673389435,0.24644623696804047
29619,2025,0.0,0.20983555912971497,0.46657794713974
29674,2025,2.0,0.09694735705852509,0.19379383325576782
29703,2025,0.0,0.1821814477443695,0.3991042673587799
29706,2025,0.0,0.10400636494159698,0.2070738971233368
29718,2025,0.0,0.13820520043373108,0.2909966707229614
29764,2025,0.0,0.07136762142181396,0.14017736911773682
29780,2025,0.0,0.09436767548322678,0.1880316436290741
29784,2025,0.0,0.0876447856426239,0.17625495791435242
29808,2025,0.0,0.10448022186756134,0.21205280721187592
29851,2025,0.0,0.1269095093011856,0.26611995697021484
29865,2025,0.0,0.19371086359024048,0.4292260706424713
29877,2025,0.0,0.1431727409362793,0.3023572266101837
29887,2025,0.0,0.10129114985466003,0.2081936001777649
29912,2025,0.0,0.21969738602638245,0.49963119626045227
29917,2025,0.0,0.08296766132116318,0.1585451066493988
29930,2025,0.0,0.11148862540721893,0.22714059054851532
29959,2025,0.0,0.07866095006465912,0.15772703289985657
29961,2025,0.0,0.046226438134908676,0.0842098668217659
29973,2025,0.0,0.22438034415245056,0.5395929217338562
30007,2025,0.0,0.13413068652153015,0.280962735414505
30018,2025,0.0,0.10892501473426819,0.2309388816356659
30021,2025,0.0,0.12547385692596436,0.2570801079273224
30074,2025,0.0,0.08786462247371674,0.18112413585186005
30092,2025,0.0,0.17288663983345032,0.3704352378845215
30148,2025,0.0,0.12774254381656647,0.26676636934280396
30209,2025,0.0,0.16173705458641052,0.35587477684020996
30220,2025,0.0,0.07795095443725586,0.15305860340595245
30230,2025,1.0,0.1111929640173912,0.22912144660949707
30240,2025,0.0,0.13444599509239197,0.2833564877510071
30299,2025,0.0,0.11459790170192719,0.2347879409790039
30338,2025,0.0,0.14541983604431152,0.32246777415275574
30438,2025,0.0,0.0811600387096405,0.15870773792266846
30482,2025,0.0,0.17935794591903687,0.38670843839645386
30488,2025,0.0,0.08009956032037735,0.15834298729896545
30502,2025,0.0,0.08991432189941406,0.1791551262140274
30512,2025,0.0,0.23923763632774353,0.5242953896522522
30600,2025,0.0,0.17602308094501495,0.38789111375808716
30603,2025,0.0,0.061968132853507996,0.11613032221794128
30694,2025,0.0,0.06359279155731201,0.12209322303533554
30700,2025,0.0,0.08096394687891006,0.1590767204761505
30708,2025,1.0,0.16936331987380981,0.365684449672699
30763,2025,0.0,0.08945571631193161,0.17712050676345825
30820,2025,0.0,0.12139923125505447,0.25362226366996765
30822,2025,0.0,0.11921665072441101,0.24751251935958862
30828,2025,0.0,0.2213439792394638,0.49842023849487305
30903,2025,0.0,0.09354068338871002,0.19555047154426575
30923,2025,1.0,0.12613976001739502,0.2602872848510742
30942,2025,0.0,0.13307014107704163,0.27754032611846924
30997,2025,0.0,0.0716124027967453,0.1417531818151474
31038,2025,0.0,0.11712591350078583,0.24001961946487427
31040,2025,0.0,0.10010398924350739,0.1991526484489441
31041,2025,0.0,0.08229293674230576,0.16095954179763794
31073,2025,0.0,0.18682631850242615,0.4192124605178833
31077,2025,0.0,0.11544416844844818,0.24186226725578308
31097,2025,0.0,0.1141490489244461,0.23832061886787415
31108,2025,0.0,0.10889443010091782,0.2206709384918213
31116,2025,0.0,0.08628743141889572,0.17095114290714264
31151,2025,0.0,0.09217455983161926,0.18227125704288483
31187,2025,0.0,0.16550886631011963,0.35520943999290466
31211,2025,0.0,0.07950961589813232,0.1562589704990387
31221,2025,0.0,0.08868363499641418,0.17443440854549408
31228,2025,0.0,0.21139076352119446,0.4917012155056
31233,2025,0.0,0.11122284829616547,0.2230938822031021
31334,2025,1.0,0.13197238743305206,0.27622926235198975
31369,2025,0.0,0.10642997920513153,0.21783943474292755
31387,2025,0.0,0.0967792272567749,0.1912851631641388
31397,2025,1.0,0.11837226152420044,0.24703039228916168
31420,2025,0.0,0.11110025644302368,0.22656093537807465
31434,2025,0.0,0.10984903573989868,0.22329433262348175
31452,2025,0.0,0.08846418559551239,0.1748950332403183
31460,2025,0.0,0.08520045876502991,0.1667398065328598
31470,2025,0.0,0.171465665102005,0.3718585968017578
31503,2025,0.0,0.10393360257148743,0.2117864191532135
31522,2025,1.0,0.15190298855304718,0.3245643377304077
31562,2025,0.0,0.10556266456842422,0.21555708348751068
31607,2025,0.0,0.128881573677063,0.26743948459625244
31608,2025,0.0,0.08427299559116364,0.17182336747646332
31664,2025,0.0,0.09616856276988983,0.19284537434577942
31679,2025,0.0,0.10510171949863434,0.2078831046819687
31728,2025,0.0,0.15279211103916168,0.32921794056892395
31742,2025,0.0,0.11873766779899597,0.24197350442409515
31750,2025,0.0,0.11221268773078918,0.2344822883605957
31791,2025,0.0,0.10480674356222153,0.20810814201831818
31808,2025,0.0,0.19515405595302582,0.4264904856681824
31840,2025,0.0,0.105660080909729,0.21018479764461517
31846,2025,1.0,0.1311255544424057,0.2763001620769501
31863,2025,0.0,0.22675150632858276,0.5164216756820679
31882,2025,0.0,0.10367622971534729,0.20850852131843567
31904,2025,0.0,0.15040269494056702,0.3190433084964752
31920,2025,0.0,0.1289844512939453,0.27157098054885864
31963,2025,0.0,0.37302306294441223,0.9286676049232483
31969,2025,0.0,0.15025007724761963,0.3136548697948456
31989,2025,0.0,0.2301705777645111,0.5110096335411072
32007,2025,0.0,0.07556948065757751,0.148482546210289
32020,2025,0.0,0.09723931550979614,0.19096936285495758
32092,2025,0.0,0.08343201875686646,0.16504432260990143
32151,2025,0.0,0.215092271566391,0.48275241255760193
32257,2025,0.0,0.10404472053050995,0.21043142676353455
32266,2025,0.0,0.08538777381181717,0.16847726702690125
32304,2025,0.0,0.2652171850204468,0.6131556630134583
32311,2025,0.0,0.10264229029417038,0.20743852853775024
32314,2025,0.0,0.08996788412332535,0.1707042008638382
32316,2025,0.0,0.16634763777256012,0.37312716245651245
32351,2025,0.0,0.08484730124473572,0.16708876192569733
32357,2025,0.0,0.24629461765289307,0.5832387208938599
32389,2025,0.0,0.18454773724079132,0.4037817716598511
32425,2025,0.0,0.1048203855752945,0.21219836175441742
32429,2025,0.0,0.11879449337720871,0.25067758560180664
32460,2025,0.0,0.1231948733329773,0.2540926933288574
32478,2025,0.0,0.19760410487651825,0.43556296825408936
32479,2025,0.0,0.19763484597206116,0.45206430554389954
32483,2025,0.0,0.27448880672454834,0.6590451598167419
32491,2025,0.0,0.11091537773609161,0.22461768984794617
32495,2025,1.0,0.15490271151065826,0.3362221419811249
32509,2025,0.0,0.10646882653236389,0.2191786766052246
32542,2025,0.0,0.07112998515367508,0.13937552273273468
32569,2025,0.0,0.08529861271381378,0.16438564658164978
32601,2025,0.0,0.09863754361867905,0.19917257130146027
32627,2025,0.0,0.08519168198108673,0.17008693516254425
32657,2025,0.0,0.13972537219524384,0.29867586493492126
32661,2025,0.0,0.1475437432527542,0.30458515882492065
32665,2025,0.0,0.09432719647884369,0.1938505619764328
32676,2025,0.0,0.0929851233959198,0.18463660776615143
32690,2025,0.0,0.09041277319192886,0.1811414510011673
32701,2025,0.0,0.08384764194488525,0.16630108654499054
32703,2025,0.0,0.1524217128753662,0.330471932888031
32728,2025,0.0,0.05476073920726776,0.10414887219667435
32732,2025,0.0,0.14727012813091278,0.31659284234046936
32741,2025,0.0,0.12033620476722717,0.2444760650396347
32850,2025,0.0,0.07869242876768112,0.15836426615715027
32853,2025,2.0,0.09851234406232834,0.19759249687194824
32891,2025,0.0,0.16334004700183868,0.3501802980899811
32909,2025,0.0,0.12006983160972595,0.25670215487480164
32933,2025,0.0,0.21808502078056335,0.48882707953453064
32945,2025,0.0,0.14300410449504852,0.3005344569683075
32958,2025,0.0,0.11439199000597,0.23581267893314362
32974,2025,0.0,0.05118606984615326,0.09718529880046844
32984,2025,0.0,0.17388205230236053,0.3843492865562439
33259,2025,0.0,0.18657243251800537,0.41670867800712585
33353,2025,0.0,0.1417103260755539,0.2985743582248688
34001,2025,0.0,0.07501818984746933,0.14742176234722137
34005,2025,0.0,0.11269751936197281,0.2350558489561081
34034,2025,0.0,0.12309253215789795,0.260655015707016
34050,2025,0.0,0.09116963297128677,0.18203745782375336
34064,2025,0.0,0.2053830325603485,0.4683748781681061
34074,2025,0.0,0.07840621471405029,0.1549687385559082
34087,2025,0.0,0.05962730944156647,0.10836081206798553
34099,2025,0.0,0.16295477747917175,0.36743593215942383
34122,2025,0.0,0.21469256281852722,0.4875326156616211
34127,2025,0.0,0.21197843551635742,0.47569116950035095
34189,2025,0.0,0.1256413757801056,0.26222190260887146
34222,2025,0.0,0.05327042564749718,0.09995660930871964
34227,2025,0.0,0.15795084834098816,0.339294970035553
34248,2025,0.0,0.1100926548242569,0.22388571500778198
34267,2025,0.0,0.14255386590957642,0.3053562045097351
34271,2025,0.0,0.11925578117370605,0.252948522567749
34282,2025,0.0,0.15068697929382324,0.31599339842796326
34283,2025,0.0,0.20242470502853394,0.4548876881599426
34307,2025,0.0,0.12671703100204468,0.27318429946899414
34320,2025,0.0,0.05383093282580376,0.0984569862484932
34330,2025,0.0,0.1103963553905487,0.2230810672044754
34354,2025,0.0,0.15562112629413605,0.33533206582069397
34363,2025,0.0,0.12057028710842133,0.25081515312194824
34425,2025,0.0,0.09304045140743256,0.1927412450313568
34438,2025,0.0,0.139236181974411,0.2901732921600342
34455,2025,0.0,0.14231228828430176,0.30216753482818604
34463,2025,0.0,0.11734810471534729,0.25195983052253723
34484,2025,0.0,0.09995201975107193,0.2033364474773407
34494,2025,0.0,0.09056958556175232,0.1794288605451584
34498,2025,0.0,0.11081868410110474,0.23142175376415253
34513,2025,1.0,0.21370404958724976,0.47083115577697754
34607,2025,0.0,0.06869446486234665,0.13281574845314026
34617,2025,0.0,0.106404148042202,0.2215896099805832
34629,2025,0.0,0.07630491256713867,0.15314628183841705
34644,2025,0.0,0.13998544216156006,0.2927054464817047
34659,2025,0.0,0.21415743231773376,0.4924623668193817
34714,2025,0.0,0.10458271205425262,0.2132173478603363
34808,2025,0.0,0.13871338963508606,0.28760457038879395
34837,2025,0.0,0.1319952756166458,0.27575719356536865
34871,2025,0.0,0.13978470861911774,0.2971486747264862
34891,2025,0.0,0.15274319052696228,0.3218342661857605
34920,2025,0.0,0.1104438379406929,0.22228944301605225
34928,2025,0.0,0.08729690313339233,0.1745719462633133
34964,2025,0.0,0.07727766782045364,0.1516815721988678
34971,2025,0.0,0.08250988274812698,0.15519580245018005
34974,2025,0.0,0.11129884421825409,0.22885774075984955
34980,2025,0.0,0.1380404531955719,0.2931319773197174
34986,2025,0.0,0.22215500473976135,0.49590158462524414
34994,2025,0.0,0.07542167603969574,0.1466560661792755
35012,2025,0.0,0.10474951565265656,0.2120586484670639
35015,2025,0.0,0.12574847042560577,0.264060914516449
35020,2025,0.0,0.11209277808666229,0.2313682734966278
35026,2025,0.0,0.11035332083702087,0.22804950177669525
35053,2025,0.0,0.22830453515052795,0.5233402848243713
35080,2025,0.0,0.08836986869573593,0.1771015077829361
35116,2025,0.0,0.07505833357572556,0.14414294064044952
35127,2025,0.0,0.10200821608304977,0.20583920180797577
35143,2025,0.0,0.19984400272369385,0.4462800920009613
35155,2025,0.0,0.11065056920051575,0.22709646821022034
35156,2025,0.0,0.090744748711586,0.17531082034111023
35172,2025,1.0,0.17581415176391602,0.383523553609848
35183,2025,0.0,0.11311428248882294,0.2341877669095993
35196,2025,0.0,0.12086336314678192,0.2595532536506653
35230,2025,0.0,0.05761372670531273,0.10730785876512527
35247,2025,0.0,0.09399740397930145,0.18826764822006226
35269,2025,0.0,0.12565869092941284,0.25519365072250366
35301,2025,0.0,0.13132986426353455,0.2640111446380615
35315,2025,0.0,0.09046878665685654,0.17643612623214722
35320,2025,0.0,0.16531723737716675,0.35685569047927856
35331,2025,0.0,0.18248268961906433,0.3832642138004303
35341,2025,0.0,0.14163070917129517,0.30261579155921936
35343,2025,0.0,0.11422398686408997,0.23412327468395233
35384,2025,0.0,0.3350737690925598,0.7697017788887024
35388,2025,0.0,0.10822051763534546,0.2235489785671234
35439,2025,0.0,0.14266248047351837,0.29781949520111084
35461,2025,0.0,0.2854263186454773,0.652836799621582
35493,2025,0.0,0.05958390235900879,0.11825937032699585
35510,2025,0.0,0.12472287565469742,0.25993162393569946
35526,2025,0.0,0.15815101563930511,0.348548024892807
35541,2025,0.0,0.08555018156766891,0.17066887021064758
35572,2025,0.0,0.05493994057178497,0.10178746283054352
35589,2025,0.0,0.11069047451019287,0.22358286380767822
35646,2025,0.0,0.1573227047920227,0.3277556300163269
35681,2025,0.0,0.08439933508634567,0.16721312701702118
35694,2025,0.0,0.10872338712215424,0.22309768199920654
35700,2025,0.0,0.10350209474563599,0.2107251137495041
35731,2025,0.0,0.14739850163459778,0.30893751978874207
35735,2025,0.0,0.1049116775393486,0.21473944187164307
35738,2025,0.0,0.09875667840242386,0.20290465652942657
35741,2025,0.0,0.10993161797523499,0.23080427944660187
35753,2025,0.0,0.17601841688156128,0.3848188817501068
35761,2025,0.0,0.11302309483289719,0.23792535066604614
35865,2025,0.0,0.10044829547405243,0.20371603965759277
35901,2025,0.0,0.12698329985141754,0.2757478952407837
35909,2025,0.0,0.07421601563692093,0.14289912581443787
35922,2025,0.0,0.12435343861579895,0.2547815442085266
35938,2025,0.0,0.1723688542842865,0.3811762034893036
35946,2025,0.0,0.05523103475570679,0.10291045904159546
35955,2025,0.0,0.14988800883293152,0.3170988857746124
35956,2025,0.0,0.10784441977739334,0.21691088378429413
36047,2025,1.0,0.11604776978492737,0.2371426224708557
36051,2025,0.0,0.09943050146102905,0.19619396328926086
36111,2025,0.0,0.12130506336688995,0.25262701511383057
36122,2025,0.0,0.11194348335266113,0.22072063386440277
36137,2025,0.0,0.11901092529296875,0.24380329251289368
36138,2025,0.0,0.11240282654762268,0.236846923828125
36140,2025,1.0,0.14739122986793518,0.30896228551864624
36152,2025,0.0,0.058746349066495895,0.10730808228254318
36166,2025,0.0,0.15099449455738068,0.3119136691093445
36173,2025,0.0,0.07731108367443085,0.15265871584415436
36193,2025,0.0,0.07694637775421143,0.15658819675445557
36198,2025,0.0,0.11027992516756058,0.22199206054210663
36202,2025,0.0,0.11159577965736389,0.228159099817276
36223,2025,0.0,0.07141605764627457,0.1410776972770691
36261,2025,0.0,0.08810537308454514,0.1739811897277832
36348,2025,0.0,0.12352012097835541,0.2610614001750946
36395,2025,1.0,0.08837881684303284,0.1769464761018753
36408,2025,0.0,0.11891181766986847,0.25160926580429077
36459,2025,1.0,0.15092100203037262,0.32646191120147705
36471,2025,0.0,0.10949744284152985,0.2245168685913086
36476,2025,1.0,0.18101882934570312,0.39542147517204285
36484,2025,0.0,0.12563103437423706,0.2731665074825287
36506,2025,0.0,0.17543911933898926,0.3957260549068451
36521,2025,0.0,0.1413813829421997,0.2984502613544464
36544,2025,0.0,0.18488723039627075,0.4135752320289612
36568,2025,0.0,0.1510489135980606,0.3297722041606903
36574,2025,0.0,0.1877194195985794,0.41785314679145813
36609,2025,0.0,0.0761781856417656,0.14933671057224274
36689,2025,0.0,0.09497445821762085,0.19087101519107819
36734,2025,0.0,0.10707987844944,0.22034937143325806
36741,2025,0.0,0.13464878499507904,0.2896614372730255
36747,2025,0.0,0.14739032089710236,0.3124709129333496
36782,2025,1.0,0.14728856086730957,0.32173678278923035
36800,2025,0.0,0.11199486255645752,0.22792553901672363
