FEEDER_ID,FROM_TO,SOURCE_LOCATION,DESTINATION_LOCATION,LOCATION,RANK,LATEST_DT_DATE,DT_LOAD
14419,43009-DT,1S-MH-MU-ZCT-CL10-5768,1S-MH-MU-ZCT-CL10-5768,1S-MH-MU-ZCT-CL10-5768,5,2025-04-04,106.36774193548388
14419,42484-DT,1S-MH-MU-ZCT-CL10-5742,1S-MH-MU-ZCT-CL10-5742,1S-MH-MU-ZCT-CL10-5742,6,2025-04-04,161.28
14420,44020-DT,1S-MH-MU-ZCT-CL10-5815,1S-MH-MU-ZCT-CL10-5815,1S-MH-MU-ZCT-CL10-5815,1,,
14420,41629-DT,1S-MH-MU-ZCT-CL10-5733,1S-MH-MU-ZCT-CL10-5733,1S-MH-MU-ZCT-CL10-5733,2,2025-04-04,121.75714285714284
14420,41626-DT,1S-MH-MU-ZCT-CL10-5733,1S-MH-MU-ZCT-CL10-5733,1S-MH-MU-ZCT-CL10-5733,2,2025-04-04,121.75714285714284
14420,38319-DT,1S-MH-MU-ZCT-CL10-5603,1S-MH-MU-ZCT-CL10-5603,1S-MH-MU-ZCT-CL10-5603,4,2025-04-04,215.59350253807105
14420,38316-DT,1S-MH-MU-ZCT-CL10-5603,1S-MH-MU-ZCT-CL10-5603,1S-MH-MU-ZCT-CL10-5603,4,2025-04-04,215.59350253807105
14420,39628-DT,1S-MH-MU-ZCT-CL10-4708,1S-MH-MU-ZCT-CL10-4708,1S-MH-MU-ZCT-CL10-4708,4,2025-04-04,601.2897607655502
14421,14421-CAP BANK,1S-MH-MU-ZCT-RSTN-POIS,1S-MH-MU-ZCT-RSTN-POIS,1S-MH-MU-ZCT-RSTN-POIS,0,2015-10-30,283.29213483146066
14424,12240-DT,1S-MH-MU-ZCT-CL10-4507,1S-MH-MU-ZCT-CL10-4507,1S-MH-MU-ZCT-CL10-4507,1,2025-04-04,366.51674641148327
14424,11865-DT,1S-MH-MU-ZCT-CL10-4508,1S-MH-MU-ZCT-CL10-4508,1S-MH-MU-ZCT-CL10-4508,2,2025-04-04,443.3726829268292
14424,12931-DT,1S-MH-MU-ZCT-CL10-4435,1S-MH-MU-ZCT-CL10-4435,1S-MH-MU-ZCT-CL10-4435,3,2025-04-04,315.6153110047847
14424,36490-DT,1S-MH-MU-ZCT-CL10-5382,1S-MH-MU-ZCT-CL10-5382,1S-MH-MU-ZCT-CL10-5382,4,2025-04-04,197.39155963302755
14424,14055-DT,1S-MH-MU-ZCT-CL10-4250,1S-MH-MU-ZCT-CL10-4250,1S-MH-MU-ZCT-CL10-4250,5,2025-04-04,410.9684210526316
14424,13067-DT,1S-MH-MU-ZCT-CL10-4251,1S-MH-MU-ZCT-CL10-4251,1S-MH-MU-ZCT-CL10-4251,6,2025-04-04,240.95223880597013
14426,12282-DT,1S-MH-MU-ZCT-CL10-4417,1S-MH-MU-ZCT-CL10-4417,1S-MH-MU-ZCT-CL10-4417,1,2025-04-04,172.06190476190477
14426,19982-DT,1S-MH-MU-ZCT-CL10-4906,1S-MH-MU-ZCT-CL10-4906,1S-MH-MU-ZCT-CL10-4906,2,2025-04-04,186.0935265700483
14426,31102-DT,1S-MH-MU-ZCT-CL10-5087,1S-MH-MU-ZCT-CL10-5087,1S-MH-MU-ZCT-CL10-5087,3,2025-04-04,153.23502702702703
14426,31100-DT,1S-MH-MU-ZCT-CL10-5087,1S-MH-MU-ZCT-CL10-5087,1S-MH-MU-ZCT-CL10-5087,3,2025-04-04,153.23502702702703
14426,12831-DT,1S-MH-MU-ZCT-CL10-4418,1S-MH-MU-ZCT-CL10-4418,1S-MH-MU-ZCT-CL10-4418,4,2025-04-04,175.1972
14426,30200-DT,1S-MH-MU-ZCT-CL10-4418,1S-MH-MU-ZCT-CL10-4418,1S-MH-MU-ZCT-CL10-4418,4,2025-04-04,175.1972
14428,39374-DT,1S-MH-MU-ZCT-CL10-5669,1S-MH-MU-ZCT-CL10-5669,1S-MH-MU-ZCT-CL10-5669,1,2025-04-04,226.37105263157892
14428,39375-DT,1S-MH-MU-ZCT-CL10-5669,1S-MH-MU-ZCT-CL10-5669,1S-MH-MU-ZCT-CL10-5669,1,2025-04-04,226.37105263157892
14428,38309-DT,1S-MH-MU-ZCT-CL10-5604,1S-MH-MU-ZCT-CL10-5604,1S-MH-MU-ZCT-CL10-5604,3,2025-04-04,95.51771428571428
14428,38312-DT,1S-MH-MU-ZCT-CL10-5604,1S-MH-MU-ZCT-CL10-5604,1S-MH-MU-ZCT-CL10-5604,3,2025-04-04,95.51771428571428
14428,38315-DT,1S-MH-MU-ZCT-CL10-5604,1S-MH-MU-ZCT-CL10-5604,1S-MH-MU-ZCT-CL10-5604,3,2025-04-04,95.51771428571428
14429,32897-DT,1S-MH-MU-ZCT-CL10-4590,1S-MH-MU-ZCT-CL10-4590,1S-MH-MU-ZCT-CL10-4590,1,2025-04-04,222.7932773109244
14429,06979-DT,1S-MH-MU-ZCT-CL10-4834,1S-MH-MU-ZCT-CL10-4834,1S-MH-MU-ZCT-CL10-4834,2,2025-04-04,348.47828282828283
14429,09495-DT,1S-MH-MU-ZCT-CL10-4838,1S-MH-MU-ZCT-CL10-4838,1S-MH-MU-ZCT-CL10-4838,3,2025-04-04,1002.9375609756098
14429,09824-DT,1S-MH-MU-ZCT-CL10-4839,1S-MH-MU-ZCT-CL10-4839,1S-MH-MU-ZCT-CL10-4839,4,2025-04-04,526.1843902439025
14429,15890-DT,1S-MH-MU-ZCT-CL10-4238,1S-MH-MU-ZCT-CL10-4238,1S-MH-MU-ZCT-CL10-4238,5,2025-04-04,333.2532093023256
14429,28690-DT,1S-MH-MU-ZCT-CL10-5024,1S-MH-MU-ZCT-CL10-5024,1S-MH-MU-ZCT-CL10-5024,6,2025-04-04,61.79089947089947
14430,14430-CAP BANK,1S-MH-MU-ZCT-RSTN-POIS,1S-MH-MU-ZCT-RSTN-POIS,1S-MH-MU-ZCT-RSTN-POIS,0,2015-10-30,283.29213483146066
31052,31052-CAP BANK,1S-MH-MU-ZCT-RSTN-RAHE,1S-MH-MU-ZCT-RSTN-RAHE,1S-MH-MU-ZCT-RSTN-RAHE,0,2024-06-04,52.79483146067415
31056,15603-DT,1S-MH-MU-ZCT-CL08-4509,1S-MH-MU-ZCT-CL08-4509,1S-MH-MU-ZCT-CL08-4509,1,2025-04-04,182.3192118226601
31056,39360-DT,1S-MH-MU-ZCT-CL08-4923,1S-MH-MU-ZCT-CL08-4923,1S-MH-MU-ZCT-CL08-4923,2,2025-04-04,276.89257425742574
31056,26635-DT,1S-MH-MU-ZCT-CL08-4965,1S-MH-MU-ZCT-CL08-4965,1S-MH-MU-ZCT-CL08-4965,3,2025-04-04,417.273786407767
31056,35780-DT,1S-MH-MU-ZCT-CL08-4962,1S-MH-MU-ZCT-CL08-4962,1S-MH-MU-ZCT-CL08-4962,4,2025-04-04,387.4325490196079
31056,26210-DT,1S-MH-MU-ZCT-CL08-4957,1S-MH-MU-ZCT-CL08-4957,1S-MH-MU-ZCT-CL08-4957,5,2025-04-04,330.9208955223881
31056,18692-DT,1S-MH-MU-ZCT-CL08-4694,1S-MH-MU-ZCT-CL08-4694,1S-MH-MU-ZCT-CL08-4694,5,2025-04-04,261.04019607843134
31057,30551-DT,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1,2025-04-04,56.82835978835978
31057,30554-DT,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1,2025-04-04,56.82835978835978
31057,34410-DT,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1,2025-04-04,56.82835978835978
31057,34412-DT,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1,2025-04-04,56.82835978835978
31057,30550-DT,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1,2025-04-04,56.82835978835978
31057,30550-HTConsumer,1S-MH-MU-ZCT-CL08-5104,,,1,,
31057,30551-HTConsumer,1S-MH-MU-ZCT-CL08-5104,,,1,,
31057,30553-HTConsumer,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1,2025-04-04,56.82835978835978
31057,34412-HTConsumer,1S-MH-MU-ZCT-CL08-5104,,,1,,
31057,30554-HTConsumer,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1,2025-04-04,56.82835978835978
31058,31595-DT,1S-MH-MU-ZCT-CL09-5135,1S-MH-MU-ZCT-CL09-5135,1S-MH-MU-ZCT-CL09-5135,1,2025-04-04,132.27884514435695
31058,31313-DT,1S-MH-MU-ZCT-CL09-5135,1S-MH-MU-ZCT-CL09-5135,1S-MH-MU-ZCT-CL09-5135,1,2025-04-04,132.27884514435695
31058,31952-DT,1S-MH-MU-ZCT-CL08-5156,1S-MH-MU-ZCT-CL08-5156,1S-MH-MU-ZCT-CL08-5156,2,2025-04-04,266.38117647058823
31058,36397-DT,1S-MH-MU-ZCT-CL08-5165,1S-MH-MU-ZCT-CL08-5165,1S-MH-MU-ZCT-CL08-5165,3,2025-04-04,201.187786259542
31058,43802-DT,1S-MH-MU-ZCT-CL09-5809,1S-MH-MU-ZCT-CL09-5809,1S-MH-MU-ZCT-CL09-5809,4,2025-04-04,1.0
31058,43799-DT,1S-MH-MU-ZCT-CL08-5685,1S-MH-MU-ZCT-CL09-5809,1S-MH-MU-ZCT-CL09-5809,4,2025-04-04,1.0
31058,42753-DT,1S-MH-MU-ZCT-CL08-5685,1S-MH-MU-ZCT-CL08-5685,1S-MH-MU-ZCT-CL08-5685,4,2025-04-04,201.1764705882353
31058,36739-DT,1S-MH-MU-ZCT-CL08-5166,1S-MH-MU-ZCT-CL08-5166,1S-MH-MU-ZCT-CL08-5166,5,2025-04-04,245.709243697479
31060,31060-CAP BANK,1S-MH-MU-ZCT-RSTN-RAHE,1S-MH-MU-ZCT-RSTN-RAHE,1S-MH-MU-ZCT-RSTN-RAHE,0,2024-06-04,52.79483146067415
31061,25364-DT,1S-MH-MU-ZCT-CL09-4915,1S-MH-MU-ZCT-CL09-4915,1S-MH-MU-ZCT-CL09-4915,1,2025-04-04,510.3196172248804
31061,43742-DT,1S-MH-MU-ZCT-CL09-4915,1S-MH-MU-ZCT-CL09-4915,1S-MH-MU-ZCT-CL09-4915,1,2025-04-04,510.3196172248804
31061,17505-DT,1S-MH-MU-ZCT-CL08-4510,1S-MH-MU-ZCT-CL08-4510,1S-MH-MU-ZCT-CL08-4510,2,2025-04-04,510.4676328502416
31061,17509-DT,1S-MH-MU-ZCT-CL08-4511,1S-MH-MU-ZCT-CL08-4511,1S-MH-MU-ZCT-CL08-4511,3,2025-04-04,257.9999033816425
31061,29634-DT,1S-MH-MU-ZCT-CL08-4511,1S-MH-MU-ZCT-CL08-4511,1S-MH-MU-ZCT-CL08-4511,3,2025-04-04,257.9999033816425
31063,30537-HTConsumer,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1,2025-04-04,56.82835978835978
31063,30540-DT,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1,2025-04-04,56.82835978835978
31063,30539-DT,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1,2025-04-04,56.82835978835978
31063,30540-HTConsumer,1S-MH-MU-ZCT-CL08-5104,,,1,,
31063,30539-HTConsumer,1S-MH-MU-ZCT-CL08-5104,,,1,,
31064,31064-Stn Xmer,1S-MH-MU-ZCT-RSTN-RAHE,1S-MH-MU-ZCT-RSTN-RAHE,1S-MH-MU-ZCT-RSTN-RAHE,0,2024-06-04,52.79483146067415
31066,30547-DT,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1S-MH-MU-ZCT-CL08-5104,1,2025-04-04,56.82835978835978
31066,30547-HTConsumer,1S-MH-MU-ZCT-CL08-5104,,,1,,
31066,30546-HTConsumer,1S-MH-MU-ZCT-CL08-5104,,,1,,
31066,30544-HTConsumer,1S-MH-MU-ZCT-CL08-5104,,,1,,
31068,31367-HTConsumer,1S-MH-MU-ZCT-CL08-5105,,,1,,
31068,31365-HTConsumer,1S-MH-MU-ZCT-CL08-5105,,,1,,
32155,37206-HTConsumer,1S-MH-MU-ZCT-CL08-5499,,,1,,
32155,37525-DT,1S-MH-MU-ZCT-CL08-5498,1S-MH-MU-ZCT-CL08-5498,1S-MH-MU-ZCT-CL08-5498,2,2025-04-04,158.4757281553398
32155,37204-DT,1S-MH-MU-ZCT-CL08-4870,1S-MH-MU-ZCT-CL08-4870,1S-MH-MU-ZCT-CL08-4870,2,2025-04-04,193.753125
32155,42971-HTC,,,,2,,
32155,38783-DT,1S-MH-MU-ZCT-CL08-5637,1S-MH-MU-ZCT-CL08-5637,1S-MH-MU-ZCT-CL08-5637,3,2025-04-04,258.36988235294115
32155,18741-DT,1S-MH-MU-ZCT-CL08-4695,1S-MH-MU-ZCT-CL08-4695,1S-MH-MU-ZCT-CL08-4695,3,2025-04-04,382.05225806451614
32155,34712-DT,1S-MH-MU-ZCT-CL08-4695,1S-MH-MU-ZCT-CL08-4695,1S-MH-MU-ZCT-CL08-4695,3,2025-04-04,382.05225806451614
32155,09665-DT,1S-MH-MU-ZCT-CL08-4791,1S-MH-MU-ZCT-CL08-4791,1S-MH-MU-ZCT-CL08-4791,4,2025-04-04,427.6857142857143
32155,38411-DT,1S-MH-MU-ZCT-CL08-5598,1S-MH-MU-ZCT-CL08-5598,1S-MH-MU-ZCT-CL08-5598,5,2025-04-04,117.48333333333332
32155,15468-DT,1S-MH-MU-ZCT-CL08-4015,1S-MH-MU-ZCT-CL08-4015,1S-MH-MU-ZCT-CL08-4015,6,2025-04-04,255.22068292682928
32155,16012-DT,1S-MH-MU-ZCT-CL08-4206,1S-MH-MU-ZCT-CL08-4206,1S-MH-MU-ZCT-CL08-4206,6,2025-04-04,376.41554404145074
32155,30735-DT,1S-MH-MU-ZCT-CL08-4205,1S-MH-MU-ZCT-CL08-4205,1S-MH-MU-ZCT-CL08-4205,7,2025-04-04,351.4135922330097
32155,19078-DT,1S-MH-MU-ZCT-CL08-4860,1S-MH-MU-ZCT-CL08-4860,1S-MH-MU-ZCT-CL08-4860,8,2025-04-04,401.9881773399015
32157,31360-HTConsumer,1S-MH-MU-ZCT-CL08-5105,,,1,,
32157,31362-HTConsumer,1S-MH-MU-ZCT-CL08-5105,,,1,,
38205,37937-DT,1S-MH-MU-ZNT-CL10-6445,1S-MH-MU-ZNT-CL10-6445,1S-MH-MU-ZNT-CL10-6445,1,2025-04-04,289.7366666666667
38205,37349-DT,1S-MH-MU-ZNT-CL10-7744,1S-MH-MU-ZNT-CL10-7744,1S-MH-MU-ZNT-CL10-7744,2,2025-04-04,241.9454545454545
38205,28326-DT,1S-MH-MU-ZNT-CL10-6965,1S-MH-MU-ZNT-CL10-6965,1S-MH-MU-ZNT-CL10-6965,2,2025-04-04,285.4868292682927
38205,40792-DT,1S-MH-MU-ZNT-CL10-7746,1S-MH-MU-ZNT-CL10-7746,1S-MH-MU-ZNT-CL10-7746,3,2025-04-04,179.39076923076922
38205,28369-DT,1S-MH-MU-ZNT-CL10-6996,1S-MH-MU-ZNT-CL10-6996,1S-MH-MU-ZNT-CL10-6996,3,2025-04-04,278.89631067961164
38205,19282-DT,1S-MH-MU-ZNT-CL10-6592,1S-MH-MU-ZNT-CL10-6592,1S-MH-MU-ZNT-CL10-6592,4,2025-04-04,448.7205882352941
38205,31842-DT,1S-MH-MU-ZNT-CL04-7313,1S-MH-MU-ZNT-CL04-7313,1S-MH-MU-ZNT-CL04-7313,4,2025-04-04,131.7836170212766
38205,38952-DT,1S-MH-MU-ZNT-CL10-6852,1S-MH-MU-ZNT-CL10-6852,1S-MH-MU-ZNT-CL10-6852,5,2025-04-04,291.9814141414141
38205,16517-DT,1S-MH-MU-ZNT-CL10-6668,1S-MH-MU-ZNT-CL10-6668,1S-MH-MU-ZNT-CL10-6668,5,2025-04-04,383.4817733990148
38209,38402-DT,1S-MH-MU-ZNT-CL10-6717,1S-MH-MU-ZNT-CL10-6717,1S-MH-MU-ZNT-CL10-6717,1,2025-04-04,432.3617733990148
38209,38130-DT,1S-MH-MU-ZNT-CL10-7407,1S-MH-MU-ZNT-CL10-7407,1S-MH-MU-ZNT-CL10-7407,2,2025-04-04,173.59153846153848
38209,13090-DT,1S-MH-MU-ZNT-CL10-6648,1S-MH-MU-ZNT-CL10-6648,1S-MH-MU-ZNT-CL10-6648,2,2025-04-04,195.40696517412937
38209,10490-DT,1S-MH-MU-ZNT-CL10-6644,1S-MH-MU-ZNT-CL10-6644,1S-MH-MU-ZNT-CL10-6644,3,2025-04-04,392.729702970297
38209,16965-DT,1S-MH-MU-ZNT-CL10-6042,1S-MH-MU-ZNT-CL10-6042,1S-MH-MU-ZNT-CL10-6042,4,2025-04-04,447.9139805825243
38209,17486-DT,1S-MH-MU-ZNT-CL10-6281,1S-MH-MU-ZNT-CL10-6281,1S-MH-MU-ZNT-CL10-6281,5,2025-04-04,396.0187134502924
38209,17485-DT,1S-MH-MU-ZNT-CL10-6281,1S-MH-MU-ZNT-CL10-6281,1S-MH-MU-ZNT-CL10-6281,5,2025-04-04,396.0187134502924
38209,16972-DT,1S-MH-MU-ZNT-CL10-6684,1S-MH-MU-ZNT-CL10-6684,1S-MH-MU-ZNT-CL10-6684,6,2025-04-04,338.0751219512195
38211,38211-CAP BANK,1S-MH-MU-ZNT-RSTN-RAVI,1S-MH-MU-ZNT-RSTN-RAVI,1S-MH-MU-ZNT-RSTN-RAVI,0,,
38212,13974-DT,1S-MH-MU-ZNT-CL10-6718,1S-MH-MU-ZNT-CL10-6718,1S-MH-MU-ZNT-CL10-6718,1,2025-04-04,353.6597014925373
38212,17718-DT,1S-MH-MU-ZNT-CL10-6652,1S-MH-MU-ZNT-CL10-6652,1S-MH-MU-ZNT-CL10-6652,2,2025-04-04,457.4019417475728
38212,38892-DT,1S-MH-MU-ZNT-CL10-6655,1S-MH-MU-ZNT-CL10-6655,1S-MH-MU-ZNT-CL10-6655,3,2025-04-04,448.2419512195122
38212,36845-DT,1S-MH-MU-ZNT-CL10-6643,1S-MH-MU-ZNT-CL10-6643,1S-MH-MU-ZNT-CL10-6643,4,2025-04-04,507.2487804878049
38212,13487-DT,1S-MH-MU-ZNT-CL10-6646,1S-MH-MU-ZNT-CL10-6646,1S-MH-MU-ZNT-CL10-6646,5,2025-04-04,429.9414634146341
38212,28281-DT,1S-MH-MU-ZNT-CL10-6964,1S-MH-MU-ZNT-CL10-6964,1S-MH-MU-ZNT-CL10-6964,6,2025-04-04,364.1148514851485
38214,38214-CAP BANK,1S-MH-MU-ZNT-RSTN-RAVI,1S-MH-MU-ZNT-RSTN-RAVI,1S-MH-MU-ZNT-RSTN-RAVI,0,,
38217,40079-DT,1S-MH-MU-ZNT-CL10-7767,1S-MH-MU-ZNT-CL10-7767,1S-MH-MU-ZNT-CL10-7767,1,2025-04-04,126.1858064516129
38217,38556-DT,1S-MH-MU-ZNT-CL10-7858,1S-MH-MU-ZNT-CL10-7858,1S-MH-MU-ZNT-CL10-7858,2,2025-04-04,190.475
38217,40432-DT,1S-MH-MU-ZNT-CL10-7942,1S-MH-MU-ZNT-CL10-7942,1S-MH-MU-ZNT-CL10-7942,3,2025-04-04,441.1430769230769
38217,40435-DT,1S-MH-MU-ZNT-CL10-7942,1S-MH-MU-ZNT-CL10-7942,1S-MH-MU-ZNT-CL10-7942,3,2025-04-04,441.1430769230769
38217,37968-DT,1S-MH-MU-ZNT-CL10-6719,1S-MH-MU-ZNT-CL10-6719,1S-MH-MU-ZNT-CL10-6719,5,2025-04-04,314.5686274509804
38217,37972-DT,1S-MH-MU-ZNT-CL10-7404,1S-MH-MU-ZNT-CL10-7404,1S-MH-MU-ZNT-CL10-7404,6,2025-04-04,163.4902857142857
38217,34704-DT,1S-MH-MU-ZNT-CL10-7405,1S-MH-MU-ZNT-CL10-7405,1S-MH-MU-ZNT-CL10-7405,7,2025-04-04,255.15878787878785
38217,11454-DT,1S-MH-MU-ZNT-CL10-6720,1S-MH-MU-ZNT-CL10-6720,1S-MH-MU-ZNT-CL10-6720,8,2025-04-04,161.66647058823528
38217,35966-DT,1S-MH-MU-ZNT-CL10-7406,1S-MH-MU-ZNT-CL10-7406,1S-MH-MU-ZNT-CL10-7406,9,2025-04-04,207.91205673758864
38221,36550-DT,1S-MH-MU-ZNT-CL10-7673,1S-MH-MU-ZNT-CL10-7673,1S-MH-MU-ZNT-CL10-7673,1,2025-04-04,245.2642794759825
38221,38065-DT,1S-MH-MU-ZNT-CL10-7673,1S-MH-MU-ZNT-CL10-7673,1S-MH-MU-ZNT-CL10-7673,1,2025-04-04,245.2642794759825
38221,14614-DT,1S-MH-MU-ZNT-CL10-6446,1S-MH-MU-ZNT-CL10-6446,1S-MH-MU-ZNT-CL10-6446,2,2025-04-04,134.82761421319796
38221,37299-DT,1S-MH-MU-ZNT-CL10-7185,1S-MH-MU-ZNT-CL10-7185,1S-MH-MU-ZNT-CL10-7185,3,2025-04-04,107.98358974358976
38221,37699-DT,1S-MH-MU-ZNT-CL10-7718,1S-MH-MU-ZNT-CL10-7718,1S-MH-MU-ZNT-CL10-7718,4,2025-04-04,211.01064220183488
38221,17071-DT,1S-MH-MU-ZNT-CL10-6198,1S-MH-MU-ZNT-CL10-6198,1S-MH-MU-ZNT-CL10-6198,5,2025-04-04,221.793786407767
38221,30099-DT,1S-MH-MU-ZNT-CL10-7056,1S-MH-MU-ZNT-CL10-7056,1S-MH-MU-ZNT-CL10-7056,6,2025-04-04,311.20613861386136
38221,17747-DT,1S-MH-MU-ZNT-CL10-6197,1S-MH-MU-ZNT-CL10-6197,1S-MH-MU-ZNT-CL10-6197,7,2025-04-04,265.50646766169154
38221,36786-DT,1S-MH-MU-ZNT-CL10-7672,1S-MH-MU-ZNT-CL10-7672,1S-MH-MU-ZNT-CL10-7672,8,2025-04-04,441.411475409836
38221,31158-DT,1S-MH-MU-ZNT-CL10-7031,1S-MH-MU-ZNT-CL10-7031,1S-MH-MU-ZNT-CL10-7031,9,2025-04-04,174.6528524590164
38221,31160-DT,1S-MH-MU-ZNT-CL10-7031,1S-MH-MU-ZNT-CL10-7031,1S-MH-MU-ZNT-CL10-7031,9,2025-04-04,174.6528524590164
34723,15010-DT,1S-MH-MU-ZCT-CL05-4615,1S-MH-MU-ZCT-CL05-4615,1S-MH-MU-ZCT-CL05-4615,1,2025-04-04,421.4624390243903
34723,28936-DT,1S-MH-MU-ZCT-CL05-5038,1S-MH-MU-ZCT-CL05-5038,1S-MH-MU-ZCT-CL05-5038,2,2025-04-04,206.792
34723,27095-DT,1S-MH-MU-ZNT-CL06-6960,1S-MH-MU-ZNT-CL06-6960,1S-MH-MU-ZNT-CL06-6960,3,2025-04-04,463.57487437185927
34723,41036-DT,1S-MH-MU-ZNT-CL06-7160,1S-MH-MU-ZNT-CL06-7160,1S-MH-MU-ZNT-CL06-7160,4,2025-04-04,62.41666666666666
34723,16081-DT,1S-MH-MU-ZNT-CL06-6806,1S-MH-MU-ZNT-CL06-6806,1S-MH-MU-ZNT-CL06-6806,5,2025-04-04,398.5375609756097
34723,34636-DT,1S-MH-MU-ZNT-CL06-7132,1S-MH-MU-ZNT-CL06-7132,1S-MH-MU-ZNT-CL06-7132,6,2025-04-04,151.80864197530863
34723,36730-DT,1S-MH-MU-ZNT-CL06-7103,1S-MH-MU-ZNT-CL06-7103,1S-MH-MU-ZNT-CL06-7103,7,2025-04-04,132.96
34724,37840-DT,1S-MH-MU-ZCT-CL04-5228,1S-MH-MU-ZCT-CL04-5228,1S-MH-MU-ZCT-CL04-5228,1,2025-04-04,128.41908256880734
34724,28158-DT,1S-MH-MU-ZCT-CL04-4165,1S-MH-MU-ZCT-CL04-4165,1S-MH-MU-ZCT-CL04-4165,2,2025-04-04,451.2770731707317
34724,37042-DT,1S-MH-MU-ZCT-CL04-5389,1S-MH-MU-ZCT-CL04-5389,1S-MH-MU-ZCT-CL04-5389,3,2025-04-04,155.29310344827587
34724,31021-DT,1S-MH-MU-ZCT-CL04-5088,1S-MH-MU-ZCT-CL04-5088,1S-MH-MU-ZCT-CL04-5088,3,2025-04-04,247.2919191919192
34724,40835-DT,1S-MH-MU-ZCT-CL04-5438,1S-MH-MU-ZCT-CL04-5438,1S-MH-MU-ZCT-CL04-5438,4,2025-04-04,152.99686274509804
34724,41633-DT,1S-MH-MU-ZCT-CL04-5468,1S-MH-MU-ZCT-CL04-5468,1S-MH-MU-ZCT-CL04-5468,5,2025-04-04,105.07051546391752
34725,38512-DT,1S-MH-MU-ZCT-RSTN-RNAR,1S-MH-MU-ZCT-RSTN-RNAR,1S-MH-MU-ZCT-RSTN-RNAR,1,2017-10-07,10.9275
34725,32139-DT,1S-MH-MU-ZCT-CL05-5163,1S-MH-MU-ZCT-CL05-5163,1S-MH-MU-ZCT-CL05-5163,2,2025-04-04,242.60331491712705
34725,32141-DT,1S-MH-MU-ZCT-CL05-5163,1S-MH-MU-ZCT-CL05-5163,1S-MH-MU-ZCT-CL05-5163,2,2025-04-04,242.60331491712705
34725,42622-DT,1S-MH-MU-ZCT-CL05-5573,1S-MH-MU-ZCT-CL05-5573,1S-MH-MU-ZCT-CL05-5573,3,2024-09-03,134.9217391304348
34726,16521-DT,1S-MH-MU-ZCT-CL05-4241,1S-MH-MU-ZCT-CL05-4241,1S-MH-MU-ZCT-CL05-4241,1,2025-04-04,314.76952380952383
34726,15162-DT,1S-MH-MU-ZCT-CL05-4242,1S-MH-MU-ZCT-CL05-4242,1S-MH-MU-ZCT-CL05-4242,2,2025-04-04,167.04966824644552
34726,19596-DT,1S-MH-MU-ZCT-CL05-4840,1S-MH-MU-ZCT-CL05-4840,1S-MH-MU-ZCT-CL05-4840,3,2025-04-04,127.93894736842104
34726,18540-DT,1S-MH-MU-ZCT-CL05-4243,1S-MH-MU-ZCT-CL05-4243,1S-MH-MU-ZCT-CL05-4243,4,2025-04-04,362.2263414634146
34726,34873-DT,1S-MH-MU-ZCT-CL04-5234,1S-MH-MU-ZCT-CL04-5234,1S-MH-MU-ZCT-CL04-5234,5,2025-04-04,345.53066666666666
34728,37909-DT,1S-MH-MU-ZCT-CL04-5502,1S-MH-MU-ZCT-CL04-5502,1S-MH-MU-ZCT-CL04-5502,1,2025-04-04,169.43829787234043
34728,26472-DT,1S-MH-MU-ZCT-CL04-4968,1S-MH-MU-ZCT-CL04-4968,1S-MH-MU-ZCT-CL04-4968,2,2025-04-04,173.47629268292684
34728,06704-DT,1S-MH-MU-ZCT-CL04-4375,1S-MH-MU-ZCT-CL04-4375,1S-MH-MU-ZCT-CL04-4375,3,2025-04-04,411.58097560975614
34728,28624-DT,1S-MH-MU-ZCT-CL04-4118,1S-MH-MU-ZCT-CL04-4118,1S-MH-MU-ZCT-CL04-4118,4,2025-04-04,252.34946341463413
34728,16889-DT,1S-MH-MU-ZCT-CL04-4118,1S-MH-MU-ZCT-CL04-4118,1S-MH-MU-ZCT-CL04-4118,4,2025-04-04,252.34946341463413
34728,32874-DT,1S-MH-MU-ZCT-CL04-5177,1S-MH-MU-ZCT-CL04-5177,1S-MH-MU-ZCT-CL04-5177,5,2025-04-04,92.768
